NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
,320,16,2.24,1,,,0
,320,16,2.51,1,,,0
,320,16,2.45,1,,,0
,320,16,2.25,1,,,0
,320,16,2.38,1,,,0
,320,16,2.28,1,,,0
,320,16,2.3,1,,,0
,320,16,2.21,1,,,0
,320,16,2.41,1,,,0
,320,16,2.37,1,,,0
,320,16,2.33,1,,,0
,320,16,2.28,1,,,0
,320,16,2.47,1,,,0
,320,16,2.43,1,,,0
,320,16,2.4,1,,,0
,320,16,2.31,1,,,0
,320,16,2.22,1,,,0
,320,16,2.11,1,,,0
,320,16,2.3,1,,,0
,320,16,2.3,1,,,0
,320,16,2.32,1,,,0
,320,16,2.33,1,,,0
,320,16,2.23,1,,,0
,320,16,2.2,1,,,0
,320,16,2.32,1,,,0
,320,16,2.18,1,,,0
,320,16,2.26,1,,,0
,320,16,2.24,1,,,0
,320,16,2.27,1,,,0
,320,16,2.25,1,,,0
