NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
154,1070,44,4.57,1,,,11
154,1070,44,4.65,1,,,11
159,1070,44,4.6,1,,,11
154,1070,44,4.36,1,,,11
159,1070,44,5.41,1,,,11
162,1070,44,4.23,1,,,10
154,1070,44,4.22,1,,,11
154,1070,44,4.52,1,,,11
154,1070,44,4.45,1,,,11
159,1070,44,5.52,1,,,11
159,1070,44,5.35,1,,,11
154,1070,44,4.15,1,,,11
159,1070,44,5.87,1,,,11
159,1070,44,5.86,1,,,11
154,1070,44,4.69,1,,,11
159,1070,44,4.67,1,,,11
154,1070,44,4.26,1,,,11
159,1070,44,5.39,1,,,11
159,1070,44,4.68,1,,,11
154,1070,44,4.66,1,,,11
154,1070,44,4.27,1,,,11
159,1070,44,4.96,1,,,11
154,1070,44,4.71,1,,,11
159,1070,44,5.43,1,,,11
159,1070,44,4.86,1,,,11
154,1070,44,4.25,1,,,11
140,1070,44,4.17,1,,,9
159,1070,44,4.63,1,,,11
159,1070,44,5.4,1,,,11
154,1070,44,4.25,1,,,11
