NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
230,1375,64,5.46,1,,,11
227,1375,64,4.6,1,,,10
229,1375,64,4.62,1,,,9
230,1375,64,4.67,1,,,11
239,1375,64,4.23,1,,,11
230,1375,64,4.12,1,,,11
230,1375,64,5.68,1,,,11
227,1375,64,4.68,1,,,10
230,1375,64,4.66,1,,,11
239,1375,64,4.31,1,,,11
230,1375,64,4.27,1,,,11
227,1375,64,4.88,1,,,10
230,1375,64,5.05,1,,,11
227,1375,64,4.94,1,,,10
239,1375,64,4.13,1,,,11
230,1375,64,4.18,1,,,11
230,1375,64,4.17,1,,,11
229,1375,64,4.52,1,,,9
227,1375,64,5.48,1,,,10
230,1375,64,4.13,1,,,11
230,1375,64,4.65,1,,,11
230,1375,64,5.41,1,,,11
229,1375,64,4.67,1,,,9
230,1375,64,5.47,1,,,11
230,1375,64,4.65,1,,,11
227,1375,64,4.93,1,,,10
230,1375,64,5.57,1,,,11
230,1375,64,4.07,1,,,11
230,1375,64,4.19,1,,,11
239,1375,64,4.34,1,,,11
