NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
304,1485,72,4.53,1,,,19
304,1485,72,5.53,1,,,19
304,1485,72,6.05,1,,,19
304,1485,72,4.9,1,,,19
304,1485,72,4.5,1,,,19
307,1485,72,4.46,1,,,19
304,1485,72,4.53,1,,,18
301,1485,72,6.07,1,,,18
307,1485,72,4.62,1,,,19
304,1485,72,5.43,1,,,18
307,1485,72,4.64,1,,,19
304,1485,72,4.52,1,,,19
304,1485,72,4.57,1,,,18
304,1485,72,4.98,1,,,19
304,1485,72,6.77,1,,,19
307,1485,72,4.56,1,,,19
304,1485,72,5.03,1,,,19
304,1485,72,7.0,1,,,19
304,1485,72,6.2,1,,,19
301,1485,72,5.55,1,,,18
304,1485,72,7.03,1,,,19
307,1485,72,6.49,1,,,19
304,1485,72,5.06,1,,,19
304,1485,72,6.81,1,,,19
304,1485,72,4.51,1,,,19
304,1485,72,4.53,1,,,19
301,1485,72,6.26,1,,,18
304,1485,72,6.79,1,,,19
304,1485,72,5.67,1,,,19
304,1485,72,5.64,1,,,19
