NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
21,1178,42,3.97,1,,,5
21,1178,42,4.36,1,,,5
21,1178,42,4.26,1,,,5
21,1178,42,4.33,1,,,5
22,1178,42,4.33,1,,,5
21,1178,42,3.91,1,,,5
21,1178,42,4.22,1,,,5
22,1178,42,4.53,1,,,5
21,1178,42,4.26,1,,,5
21,1178,42,4.41,1,,,5
21,1178,42,4.1,1,,,5
21,1178,42,3.94,1,,,5
21,1178,42,4.03,1,,,5
21,1178,42,4.03,1,,,5
22,1178,42,4.15,1,,,5
21,1178,42,4.42,1,,,5
21,1178,42,4.31,1,,,5
21,1178,42,4.3,1,,,5
21,1178,42,4.45,1,,,5
21,1178,42,4.53,1,,,5
21,1178,42,4.36,1,,,5
21,1178,42,4.22,1,,,5
21,1178,42,4.11,1,,,5
21,1178,42,4.17,1,,,5
22,1178,42,4.19,1,,,5
21,1178,42,4.26,1,,,5
21,1178,42,4.17,1,,,5
22,1178,42,4.27,1,,,5
21,1178,42,4.19,1,,,5
22,1178,42,4.21,1,,,5
