NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
928,2872,294,9.93,1,,,86
1020,2872,294,14.03,1,,,107
2582,2872,294,17.05,1,,,488
2349,2872,294,23.44,1,,,412
2349,2872,294,23.33,1,,,412
1502,2872,294,18.77,1,,,191
1791,2872,294,19.53,1,,,236
1502,2872,294,18.67,1,,,191
2104,2872,294,22.04,1,,,374
1020,2872,294,14.28,1,,,107
2104,2872,294,19.81,1,,,374
928,2872,294,9.85,1,,,86
1020,2872,294,14.59,1,,,107
2349,2872,294,21.57,1,,,412
1764,2872,294,14.06,1,,,211
2358,2872,294,13.29,1,,,420
928,2872,294,9.7,1,,,86
928,2872,294,9.67,1,,,86
1020,2872,294,14.11,1,,,107
928,2872,294,9.79,1,,,86
2358,2872,294,15.19,1,,,420
2349,2872,294,22.86,1,,,412
2358,2872,294,13.78,1,,,420
1020,2872,294,14.22,1,,,107
2582,2872,294,18.98,1,,,488
1503,2872,294,20.67,1,,,199
1015,2872,294,9.68,1,,,86
1502,2872,294,18.27,1,,,191
1020,2872,294,14.62,1,,,107
2349,2872,294,22.81,1,,,412
