NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
47,855,28,3.48,1,,,5
47,855,28,3.2,1,,,5
47,855,28,3.38,1,,,5
47,855,28,3.37,1,,,5
47,855,28,3.38,1,,,5
50,855,28,3.79,1,,,5
47,855,28,3.47,1,,,5
47,855,28,3.27,1,,,5
50,855,28,3.34,1,,,5
47,855,28,3.39,1,,,5
47,855,28,3.43,1,,,5
47,855,28,3.37,1,,,5
47,855,28,3.32,1,,,5
47,855,28,3.35,1,,,5
50,855,28,3.38,1,,,5
50,855,28,3.34,1,,,5
47,855,28,3.49,1,,,5
47,855,28,3.33,1,,,5
47,855,28,3.31,1,,,5
47,855,28,3.4,1,,,5
47,855,28,3.4,1,,,5
47,855,28,3.38,1,,,5
47,855,28,3.44,1,,,5
47,855,28,3.35,1,,,5
47,855,28,3.46,1,,,5
47,855,28,3.74,1,,,5
47,855,28,4.29,1,,,5
47,855,28,3.53,1,,,5
47,855,28,3.43,1,,,5
47,855,28,3.35,1,,,5
