NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
276,783,54,5.09,1,,,14
276,783,54,3.74,1,,,14
276,783,54,4.23,1,,,14
276,783,54,3.76,1,,,14
276,783,54,5.39,1,,,14
276,783,54,5.26,1,,,14
276,783,54,4.19,1,,,14
276,783,54,4.28,1,,,14
276,783,54,4.13,1,,,14
276,783,54,5.25,1,,,14
276,783,54,5.3,1,,,14
276,783,54,4.06,1,,,14
276,783,54,3.69,1,,,14
276,783,54,3.77,1,,,14
276,783,54,3.7,1,,,14
276,783,54,3.78,1,,,14
276,783,54,5.28,1,,,14
276,783,54,3.83,1,,,14
273,783,54,5.11,1,,,13
276,783,54,5.2,1,,,14
276,783,54,3.8,1,,,14
276,783,54,3.81,1,,,14
276,783,54,5.34,1,,,14
276,783,54,4.05,1,,,14
276,783,54,4.23,1,,,14
276,783,54,4.55,1,,,14
276,783,54,5.04,1,,,14
276,783,54,4.26,1,,,14
276,783,54,4.29,1,,,14
276,783,54,3.82,1,,,14
