NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
214,1167,56,4.45,1,,,34
214,1167,56,4.63,1,,,34
536,1167,56,5.34,1,,,110
569,1167,56,5.44,1,,,70
616,1167,56,5.78,1,,,104
2433,1167,56,13.21,1,,,510
214,1167,56,4.54,1,,,34
616,1167,56,5.14,1,,,104
214,1167,56,4.58,1,,,34
677,1167,56,5.68,1,,,84
637,1167,56,5.79,1,,,99
2255,1167,56,8.87,1,,,346
616,1167,56,5.12,1,,,104
211,1167,56,4.53,1,,,33
550,1167,56,7.42,1,,,90
386,1167,56,4.82,1,,,70
616,1167,56,5.17,1,,,104
613,1167,56,5.06,1,,,103
214,1167,56,4.5,1,,,34
2433,1167,56,12.13,1,,,510
671,1167,56,5.52,1,,,82
616,1167,56,5.36,1,,,104
2255,1167,56,8.95,1,,,346
214,1167,56,4.57,1,,,34
2255,1167,56,8.89,1,,,346
2255,1167,56,9.25,1,,,346
616,1167,56,5.08,1,,,104
572,1167,56,5.36,1,,,71
214,1167,56,4.52,1,,,34
2288,1167,56,12.35,1,,,479
