NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
,1662,78,4.07,1,,,0
,1662,78,4.52,1,,,0
,1662,78,4.1,1,,,0
,1662,78,4.08,1,,,0
,1662,78,4.18,1,,,0
,1662,78,4.09,1,,,0
,1662,78,4.08,1,,,0
,1662,78,4.22,1,,,0
,1662,78,4.08,1,,,0
,1662,78,4.2,1,,,0
,1662,78,4.14,1,,,0
,1662,78,4.51,1,,,0
,1662,78,4.73,1,,,0
,1662,78,4.19,1,,,0
,1662,78,4.26,1,,,0
,1662,78,4.16,1,,,0
,1662,78,4.12,1,,,0
,1662,78,4.09,1,,,0
,1662,78,4.14,1,,,0
,1662,78,4.29,1,,,0
,1662,78,4.09,1,,,0
,1662,78,4.19,1,,,0
,1662,78,4.69,1,,,0
,1662,78,4.05,1,,,0
,1662,78,4.19,1,,,0
,1662,78,4.22,1,,,0
,1662,78,4.02,1,,,0
,1662,78,4.23,1,,,0
,1662,78,4.27,1,,,0
,1662,78,4.03,1,,,0
