NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
57,549,32,3.8,1,,,6
57,549,32,3.2,1,,,6
54,549,32,2.86,1,,,5
57,549,32,3.12,1,,,6
57,549,32,3.11,1,,,6
57,549,32,3.03,1,,,6
57,549,32,3.15,1,,,6
57,549,32,3.12,1,,,6
57,549,32,2.72,1,,,6
54,549,32,2.76,1,,,5
57,549,32,2.85,1,,,6
57,549,32,3.6,1,,,6
57,549,32,3.23,1,,,6
57,549,32,3.2,1,,,6
54,549,32,3.13,1,,,5
54,549,32,2.8,1,,,5
57,549,32,2.8,1,,,6
54,549,32,3.2,1,,,5
54,549,32,3.05,1,,,5
54,549,32,2.97,1,,,5
57,549,32,3.15,1,,,6
57,549,32,2.69,1,,,6
57,549,32,3.2,1,,,6
57,549,32,3.11,1,,,6
57,549,32,3.04,1,,,6
57,549,32,2.76,1,,,6
57,549,32,2.79,1,,,6
57,549,32,3.16,1,,,6
57,549,32,3.2,1,,,6
57,549,32,3.2,1,,,6
