NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
26,891,14,3.79,1,,,3
26,891,14,3.67,1,,,3
26,891,14,3.94,1,,,3
26,891,14,3.65,1,,,3
26,891,14,3.61,1,,,3
26,891,14,3.68,1,,,3
26,891,14,4.03,1,,,3
26,891,14,3.54,1,,,3
26,891,14,3.65,1,,,3
26,891,14,3.79,1,,,3
26,891,14,3.63,1,,,3
26,891,14,3.49,1,,,3
26,891,14,3.78,1,,,3
26,891,14,3.6,1,,,3
26,891,14,3.58,1,,,3
26,891,14,3.65,1,,,3
26,891,14,3.58,1,,,3
26,891,14,3.55,1,,,3
26,891,14,3.56,1,,,3
26,891,14,3.68,1,,,3
26,891,14,3.51,1,,,3
26,891,14,3.57,1,,,3
26,891,14,3.48,1,,,3
26,891,14,3.54,1,,,3
26,891,14,3.81,1,,,3
26,891,14,3.54,1,,,3
26,891,14,3.8,1,,,3
26,891,14,3.86,1,,,3
26,891,14,3.34,1,,,3
26,891,14,3.6,1,,,3
