NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
249,1277,68,4.41,1,,,10
280,1277,68,4.38,1,,,11
280,1277,68,5.05,1,,,11
240,1277,68,5.58,1,,,10
249,1277,68,4.51,1,,,10
280,1277,68,4.52,1,,,11
280,1277,68,4.58,1,,,11
280,1277,68,4.48,1,,,11
280,1277,68,4.48,1,,,11
280,1277,68,4.52,1,,,11
240,1277,68,4.56,1,,,10
240,1277,68,4.57,1,,,10
280,1277,68,4.65,1,,,11
280,1277,68,4.68,1,,,11
280,1277,68,4.61,1,,,11
280,1277,68,4.47,1,,,11
280,1277,68,4.63,1,,,11
240,1277,68,4.36,1,,,10
280,1277,68,4.33,1,,,11
280,1277,68,4.47,1,,,11
280,1277,68,4.35,1,,,11
280,1277,68,4.59,1,,,11
240,1277,68,4.55,1,,,10
280,1277,68,4.34,1,,,11
280,1277,68,4.61,1,,,11
240,1277,68,4.7,1,,,10
280,1277,68,4.52,1,,,11
240,1277,68,4.65,1,,,10
240,1277,68,4.64,1,,,10
280,1277,68,4.46,1,,,11
