NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
9,59,6,2.12,1,,,2
9,59,6,2.19,1,,,2
9,59,6,2.15,1,,,2
9,59,6,2.16,1,,,2
9,59,6,2.19,1,,,2
9,59,6,2.13,1,,,2
9,59,6,1.95,1,,,2
9,59,6,2.13,1,,,2
9,59,6,2.21,1,,,2
6,59,6,2.09,1,,,1
9,59,6,2.21,1,,,2
9,59,6,2.28,1,,,2
9,59,6,2.13,1,,,2
9,59,6,2.24,1,,,2
9,59,6,2.26,1,,,2
9,59,6,2.14,1,,,2
9,59,6,2.22,1,,,2
9,59,6,2.13,1,,,2
9,59,6,2.21,1,,,2
9,59,6,2.13,1,,,2
9,59,6,2.22,1,,,2
9,59,6,2.07,1,,,2
9,59,6,2.01,1,,,2
9,59,6,2.11,1,,,2
6,59,6,2.02,1,,,1
9,59,6,2.24,1,,,2
9,59,6,2.05,1,,,2
9,59,6,2.15,1,,,2
9,59,6,2.43,1,,,2
9,59,6,2.04,1,,,2
