NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
9,59,6,1.93,1,,,2
9,59,6,1.83,1,,,2
9,59,6,1.93,1,,,2
9,59,6,2.15,1,,,2
9,59,6,2.11,1,,,2
9,59,6,1.81,1,,,2
9,59,6,2.05,1,,,2
9,59,6,1.83,1,,,2
6,59,6,1.95,1,,,1
9,59,6,1.92,1,,,2
9,59,6,1.99,1,,,2
9,59,6,1.94,1,,,2
9,59,6,1.9,1,,,2
9,59,6,1.95,1,,,2
9,59,6,1.93,1,,,2
6,59,6,2.01,1,,,1
9,59,6,1.84,1,,,2
9,59,6,1.82,1,,,2
6,59,6,1.81,1,,,1
9,59,6,1.79,1,,,2
9,59,6,1.95,1,,,2
6,59,6,1.82,1,,,1
9,59,6,1.69,1,,,2
9,59,6,1.68,1,,,2
6,59,6,1.73,1,,,1
9,59,6,1.74,1,,,2
6,59,6,1.76,1,,,1
9,59,6,1.76,1,,,2
9,59,6,1.79,1,,,2
9,59,6,1.88,1,,,2
