NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
26,784,22,3.35,1,,,4
22,784,22,3.41,1,,,3
26,784,22,3.2,1,,,4
26,784,22,3.12,1,,,4
23,784,22,3.29,1,,,3
27,784,22,3.29,1,,,4
26,784,22,3.3,1,,,4
26,784,22,3.43,1,,,4
26,784,22,3.22,1,,,4
23,784,22,3.25,1,,,3
23,784,22,3.26,1,,,3
26,784,22,3.25,1,,,4
26,784,22,3.31,1,,,4
22,784,22,2.98,1,,,3
23,784,22,3.39,1,,,3
26,784,22,3.11,1,,,4
26,784,22,3.53,1,,,4
23,784,22,3.18,1,,,3
26,784,22,3.23,1,,,4
26,784,22,3.21,1,,,4
26,784,22,3.26,1,,,4
26,784,22,3.25,1,,,4
26,784,22,3.17,1,,,4
26,784,22,3.33,1,,,4
26,784,22,3.25,1,,,4
26,784,22,3.44,1,,,4
26,784,22,3.02,1,,,4
26,784,22,3.19,1,,,4
23,784,22,3.26,1,,,3
27,784,22,3.19,1,,,4
