NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
67,656,24,3.34,1,,,6
67,656,24,3.25,1,,,6
67,656,24,3.31,1,,,6
67,656,24,3.34,1,,,6
67,656,24,3.35,1,,,6
67,656,24,3.44,1,,,6
67,656,24,3.26,1,,,6
67,656,24,3.36,1,,,6
67,656,24,3.49,1,,,6
67,656,24,3.32,1,,,6
71,656,24,3.29,1,,,6
67,656,24,3.44,1,,,6
67,656,24,3.43,1,,,6
67,656,24,3.38,1,,,6
67,656,24,3.3,1,,,6
67,656,24,3.34,1,,,6
67,656,24,3.43,1,,,6
67,656,24,3.22,1,,,6
67,656,24,3.4,1,,,6
67,656,24,3.42,1,,,6
67,656,24,3.38,1,,,6
67,656,24,3.36,1,,,6
71,656,24,3.26,1,,,6
67,656,24,3.25,1,,,6
67,656,24,3.42,1,,,6
67,656,24,3.48,1,,,6
67,656,24,3.32,1,,,6
67,656,24,3.36,1,,,6
71,656,24,3.21,1,,,6
71,656,24,3.34,1,,,6
