NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
22,1128,48,4.09,1,,,5
22,1128,48,4.27,1,,,5
22,1128,48,4.13,1,,,5
22,1128,48,3.44,1,,,5
22,1128,48,4.0,1,,,5
22,1128,48,3.89,1,,,5
22,1128,48,4.3,1,,,5
22,1128,48,3.99,1,,,5
22,1128,48,4.32,1,,,5
22,1128,48,4.26,1,,,5
22,1128,48,4.31,1,,,5
22,1128,48,3.36,1,,,5
22,1128,48,3.53,1,,,5
22,1128,48,3.48,1,,,5
22,1128,48,3.46,1,,,5
22,1128,48,3.44,1,,,5
22,1128,48,4.11,1,,,5
22,1128,48,4.15,1,,,5
22,1128,48,3.36,1,,,5
22,1128,48,4.13,1,,,5
22,1128,48,4.08,1,,,5
22,1128,48,3.87,1,,,5
22,1128,48,4.92,1,,,5
22,1128,48,4.03,1,,,5
22,1128,48,4.2,1,,,5
22,1128,48,4.17,1,,,5
22,1128,48,4.22,1,,,5
22,1128,48,4.21,1,,,5
22,1128,48,4.13,1,,,5
22,1128,48,3.42,1,,,5
