NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
9,473,6,2.38,1,,,2
9,473,6,2.45,1,,,2
6,473,6,2.39,1,,,1
9,473,6,2.43,1,,,2
9,473,6,2.5,1,,,2
9,473,6,2.49,1,,,2
9,473,6,2.7,1,,,2
9,473,6,2.98,1,,,2
9,473,6,2.6,1,,,2
9,473,6,2.46,1,,,2
9,473,6,2.56,1,,,2
6,473,6,2.41,1,,,1
9,473,6,2.47,1,,,2
9,473,6,2.48,1,,,2
9,473,6,2.5,1,,,2
9,473,6,2.47,1,,,2
9,473,6,2.44,1,,,2
9,473,6,2.43,1,,,2
9,473,6,2.55,1,,,2
9,473,6,2.71,1,,,2
9,473,6,2.5,1,,,2
9,473,6,2.49,1,,,2
9,473,6,2.44,1,,,2
6,473,6,2.47,1,,,1
9,473,6,2.45,1,,,2
6,473,6,2.47,1,,,1
9,473,6,2.5,1,,,2
9,473,6,2.49,1,,,2
6,473,6,2.45,1,,,1
9,473,6,2.55,1,,,2
