NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
41,353,22,2.94,1,,,9
41,353,22,2.96,1,,,9
41,353,22,3.03,1,,,9
39,353,22,2.99,1,,,8
39,353,22,2.98,1,,,8
88,353,22,2.93,1,,,17
88,353,22,3.06,1,,,17
41,353,22,3.03,1,,,9
41,353,22,2.91,1,,,9
41,353,22,3.09,1,,,9
39,353,22,2.95,1,,,8
41,353,22,3.05,1,,,9
39,353,22,3.02,1,,,8
49,353,22,3.03,1,,,8
51,353,22,3.14,1,,,14
52,353,22,3.1,1,,,9
88,353,22,2.99,1,,,17
36,353,22,2.91,1,,,7
88,353,22,3.03,1,,,17
41,353,22,3.15,1,,,9
49,353,22,3.16,1,,,8
49,353,22,3.01,1,,,8
85,353,22,3.07,1,,,16
51,353,22,3.1,1,,,14
43,353,22,3.03,1,,,10
40,353,22,2.96,1,,,7
49,353,22,3.08,1,,,8
41,353,22,3.13,1,,,9
88,353,22,3.2,1,,,17
38,353,22,3.07,1,,,8
