NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
6,59,6,2.11,1,,,1
9,59,6,2.18,1,,,2
9,59,6,2.07,1,,,2
9,59,6,2.17,1,,,2
9,59,6,2.23,1,,,2
9,59,6,2.09,1,,,2
9,59,6,2.13,1,,,2
6,59,6,2.06,1,,,1
6,59,6,2.04,1,,,1
9,59,6,2.07,1,,,2
9,59,6,2.06,1,,,2
9,59,6,1.94,1,,,2
9,59,6,1.9,1,,,2
9,59,6,1.92,1,,,2
6,59,6,1.92,1,,,1
9,59,6,1.86,1,,,2
9,59,6,2.09,1,,,2
9,59,6,2.02,1,,,2
9,59,6,2.02,1,,,2
9,59,6,1.97,1,,,2
6,59,6,2.04,1,,,1
9,59,6,1.98,1,,,2
9,59,6,2.0,1,,,2
9,59,6,1.95,1,,,2
9,59,6,1.95,1,,,2
9,59,6,2.07,1,,,2
9,59,6,2.02,1,,,2
9,59,6,1.88,1,,,2
9,59,6,1.9,1,,,2
9,59,6,1.95,1,,,2
