NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
,804,46,2.99,1,,,0
,804,46,2.95,1,,,0
,804,46,2.82,1,,,0
,804,46,2.78,1,,,0
,804,46,2.82,1,,,0
,804,46,2.91,1,,,0
,804,46,2.63,1,,,0
,804,46,2.86,1,,,0
,804,46,2.82,1,,,0
,804,46,2.78,1,,,0
,804,46,2.9,1,,,0
,804,46,3.03,1,,,0
,804,46,2.82,1,,,0
,804,46,2.88,1,,,0
,804,46,2.81,1,,,0
,804,46,2.83,1,,,0
,804,46,2.9,1,,,0
,804,46,2.8,1,,,0
,804,46,2.63,1,,,0
,804,46,2.69,1,,,0
,804,46,2.92,1,,,0
,804,46,2.74,1,,,0
,804,46,2.82,1,,,0
,804,46,2.82,1,,,0
,804,46,2.82,1,,,0
,804,46,2.83,1,,,0
,804,46,2.94,1,,,0
,804,46,2.65,1,,,0
,804,46,2.67,1,,,0
,804,46,2.85,1,,,0
