NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
,1609,76,3.62,1,,,0
,1609,76,3.67,1,,,0
,1609,76,3.53,1,,,0
,1609,76,3.67,1,,,0
,1609,76,3.55,1,,,0
,1609,76,3.51,1,,,0
,1609,76,3.59,1,,,0
,1609,76,3.63,1,,,0
,1609,76,3.65,1,,,0
,1609,76,3.63,1,,,0
,1609,76,3.7,1,,,0
,1609,76,4.4,1,,,0
,1609,76,3.52,1,,,0
,1609,76,3.53,1,,,0
,1609,76,3.66,1,,,0
,1609,76,3.64,1,,,0
,1609,76,3.63,1,,,0
,1609,76,3.58,1,,,0
,1609,76,3.65,1,,,0
,1609,76,3.7,1,,,0
,1609,76,4.07,1,,,0
,1609,76,4.07,1,,,0
,1609,76,3.62,1,,,0
,1609,76,3.67,1,,,0
,1609,76,3.55,1,,,0
,1609,76,3.52,1,,,0
,1609,76,3.63,1,,,0
,1609,76,3.56,1,,,0
,1609,76,3.59,1,,,0
,1609,76,3.62,1,,,0
