NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
203,1054,82,4.48,1,,,13
210,1054,82,4.74,1,,,13
203,1054,82,4.39,1,,,13
203,1054,82,4.05,1,,,13
203,1054,82,4.31,1,,,13
203,1054,82,4.09,1,,,13
203,1054,82,4.12,1,,,13
210,1054,82,4.0,1,,,13
203,1054,82,4.52,1,,,13
203,1054,82,4.16,1,,,13
203,1054,82,4.03,1,,,13
203,1054,82,4.06,1,,,13
203,1054,82,4.44,1,,,13
203,1054,82,4.39,1,,,13
203,1054,82,4.44,1,,,13
203,1054,82,4.35,1,,,13
210,1054,82,4.06,1,,,13
203,1054,82,4.32,1,,,13
203,1054,82,4.34,1,,,13
210,1054,82,4.0,1,,,13
195,1054,82,4.21,1,,,12
210,1054,82,4.01,1,,,13
195,1054,82,4.24,1,,,12
203,1054,82,4.39,1,,,13
203,1054,82,4.3,1,,,13
203,1054,82,4.11,1,,,13
203,1054,82,4.26,1,,,13
203,1054,82,4.36,1,,,13
203,1054,82,4.08,1,,,13
203,1054,82,4.42,1,,,13
