NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
1226,2672,170,29.56,1,,,39
1226,2672,170,26.28,1,,,39
1235,2672,170,71.79,1,,,39
1226,2672,170,17.11,1,,,39
1226,2672,170,17.33,1,,,39
1226,2672,170,17.19,1,,,39
1235,2672,170,15.41,1,,,39
1226,2672,170,16.92,1,,,39
1226,2672,170,16.6,1,,,39
1235,2672,170,24.67,1,,,39
1226,2672,170,22.48,1,,,39
1235,2672,170,73.0,1,,,39
1235,2672,170,27.17,1,,,39
1235,2672,170,70.11,1,,,39
1226,2672,170,16.85,1,,,39
1226,2672,170,17.11,1,,,39
1226,2672,170,16.56,1,,,39
1226,2672,170,17.25,1,,,39
1235,2672,170,14.72,1,,,39
1226,2672,170,17.48,1,,,39
1226,2672,170,25.94,1,,,39
1235,2672,170,70.84,1,,,39
1235,2672,170,15.05,1,,,39
1235,2672,170,26.64,1,,,39
1226,2672,170,18.42,1,,,39
1235,2672,170,71.86,1,,,39
1226,2672,170,29.4,1,,,39
1226,2672,170,68.25,1,,,39
1235,2672,170,15.27,1,,,39
1226,2672,170,26.24,1,,,39
