NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
73,807,50,3.73,1,,,7
72,807,50,3.42,1,,,8
76,807,50,3.13,1,,,8
73,807,50,3.26,1,,,7
73,807,50,3.5,1,,,7
75,807,50,3.24,1,,,9
76,807,50,3.16,1,,,8
108,807,50,3.71,1,,,11
69,807,50,3.39,1,,,7
76,807,50,3.45,1,,,8
73,807,50,3.33,1,,,7
75,807,50,3.2,1,,,9
100,807,50,3.37,1,,,12
76,807,50,3.27,1,,,8
76,807,50,3.22,1,,,8
76,807,50,3.26,1,,,8
76,807,50,3.36,1,,,8
100,807,50,3.45,1,,,12
76,807,50,3.59,1,,,8
69,807,50,3.18,1,,,7
76,807,50,3.24,1,,,8
75,807,50,3.19,1,,,9
76,807,50,3.29,1,,,8
76,807,50,3.25,1,,,8
76,807,50,3.35,1,,,8
76,807,50,3.19,1,,,8
76,807,50,3.28,1,,,8
100,807,50,3.46,1,,,12
76,807,50,3.37,1,,,8
75,807,50,3.18,1,,,9
