NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
9,59,6,1.62,1,,,2
9,59,6,1.79,1,,,2
9,59,6,1.67,1,,,2
9,59,6,1.61,1,,,2
9,59,6,1.62,1,,,2
9,59,6,1.64,1,,,2
9,59,6,1.62,1,,,2
6,59,6,1.65,1,,,1
9,59,6,1.67,1,,,2
6,59,6,1.54,1,,,1
9,59,6,1.66,1,,,2
9,59,6,1.61,1,,,2
6,59,6,1.83,1,,,1
9,59,6,1.63,1,,,2
6,59,6,1.65,1,,,1
9,59,6,1.65,1,,,2
9,59,6,1.64,1,,,2
9,59,6,1.71,1,,,2
6,59,6,1.69,1,,,1
6,59,6,1.76,1,,,1
9,59,6,1.77,1,,,2
9,59,6,1.83,1,,,2
9,59,6,1.93,1,,,2
9,59,6,1.65,1,,,2
9,59,6,1.92,1,,,2
9,59,6,1.92,1,,,2
6,59,6,1.61,1,,,1
9,59,6,1.67,1,,,2
6,59,6,1.82,1,,,1
9,59,6,1.71,1,,,2
