NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
226,1840,116,12.49,1,,,13
226,1840,116,6.57,1,,,13
238,1840,116,6.99,1,,,13
226,1840,116,7.47,1,,,13
244,1840,116,12.11,1,,,13
244,1840,116,12.3,1,,,13
238,1840,116,6.33,1,,,13
226,1840,116,6.59,1,,,13
238,1840,116,6.43,1,,,13
226,1840,116,6.74,1,,,13
226,1840,116,6.72,1,,,13
226,1840,116,6.73,1,,,13
226,1840,116,6.66,1,,,13
238,1840,116,6.77,1,,,13
226,1840,116,6.55,1,,,13
238,1840,116,6.37,1,,,13
244,1840,116,12.32,1,,,13
238,1840,116,6.74,1,,,13
244,1840,116,11.94,1,,,13
204,1840,116,9.12,1,,,12
244,1840,116,12.19,1,,,13
238,1840,116,9.35,1,,,13
226,1840,116,6.54,1,,,13
238,1840,116,6.32,1,,,13
226,1840,116,6.73,1,,,13
238,1840,116,6.8,1,,,13
244,1840,116,13.82,1,,,13
226,1840,116,6.5,1,,,13
204,1840,116,9.13,1,,,12
244,1840,116,12.1,1,,,13
