NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
142,823,40,3.79,1,,,9
142,823,40,3.43,1,,,9
142,823,40,3.89,1,,,9
142,823,40,4.21,1,,,9
171,823,40,3.56,1,,,8
142,823,40,3.69,1,,,9
131,823,40,3.68,1,,,8
171,823,40,3.53,1,,,8
142,823,40,3.67,1,,,9
142,823,40,3.7,1,,,9
142,823,40,3.84,1,,,9
142,823,40,3.31,1,,,9
171,823,40,3.88,1,,,8
142,823,40,3.57,1,,,9
142,823,40,3.75,1,,,9
142,823,40,3.45,1,,,9
142,823,40,3.77,1,,,9
142,823,40,3.72,1,,,9
131,823,40,3.89,1,,,8
142,823,40,3.58,1,,,9
171,823,40,3.57,1,,,8
131,823,40,3.67,1,,,8
171,823,40,3.59,1,,,8
142,823,40,3.71,1,,,9
142,823,40,3.78,1,,,9
142,823,40,3.7,1,,,9
142,823,40,3.66,1,,,9
142,823,40,3.84,1,,,9
131,823,40,4.04,1,,,8
142,823,40,3.62,1,,,9
