NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
,728,30,2.62,1,,,0
,728,30,2.78,1,,,0
,728,30,3.17,1,,,0
,728,30,2.59,1,,,0
,728,30,2.61,1,,,0
,728,30,2.62,1,,,0
,728,30,2.66,1,,,0
,728,30,2.63,1,,,0
,728,30,2.75,1,,,0
,728,30,2.6,1,,,0
,728,30,2.63,1,,,0
,728,30,2.63,1,,,0
,728,30,3.02,1,,,0
,728,30,2.62,1,,,0
,728,30,2.58,1,,,0
,728,30,2.68,1,,,0
,728,30,2.6,1,,,0
,728,30,2.62,1,,,0
,728,30,2.65,1,,,0
,728,30,2.7,1,,,0
,728,30,2.69,1,,,0
,728,30,2.66,1,,,0
,728,30,2.64,1,,,0
,728,30,2.89,1,,,0
,728,30,2.7,1,,,0
,728,30,2.63,1,,,0
,728,30,2.58,1,,,0
,728,30,2.68,1,,,0
,728,30,2.59,1,,,0
,728,30,2.63,1,,,0
