NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
50,1250,30,4.03,1,,,7
50,1250,30,4.22,1,,,7
41,1250,30,3.97,1,,,6
51,1250,30,4.24,1,,,7
50,1250,30,3.88,1,,,7
41,1250,30,3.69,1,,,6
50,1250,30,5.1,1,,,7
41,1250,30,3.83,1,,,6
41,1250,30,3.6,1,,,6
50,1250,30,4.56,1,,,7
50,1250,30,4.08,1,,,7
51,1250,30,4.34,1,,,7
50,1250,30,4.33,1,,,7
50,1250,30,3.96,1,,,7
41,1250,30,3.64,1,,,6
41,1250,30,3.65,1,,,6
50,1250,30,4.29,1,,,7
50,1250,30,4.23,1,,,7
41,1250,30,3.68,1,,,6
50,1250,30,3.98,1,,,7
51,1250,30,4.22,1,,,7
50,1250,30,3.8,1,,,7
50,1250,30,3.74,1,,,7
51,1250,30,4.25,1,,,7
51,1250,30,4.2,1,,,7
50,1250,30,4.27,1,,,7
41,1250,30,3.59,1,,,6
50,1250,30,3.72,1,,,7
50,1250,30,4.13,1,,,7
50,1250,30,5.56,1,,,7
