NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
86,825,32,4.5,1,,,5
86,825,32,3.85,1,,,5
86,825,32,3.82,1,,,5
86,825,32,3.68,1,,,5
86,825,32,4.03,1,,,5
86,825,32,3.87,1,,,5
86,825,32,3.61,1,,,5
86,825,32,3.67,1,,,5
86,825,32,3.99,1,,,5
86,825,32,3.66,1,,,5
86,825,32,3.85,1,,,5
86,825,32,3.87,1,,,5
86,825,32,3.69,1,,,5
86,825,32,4.03,1,,,5
86,825,32,4.09,1,,,5
86,825,32,4.1,1,,,5
86,825,32,3.73,1,,,5
86,825,32,3.6,1,,,5
86,825,32,4.54,1,,,5
86,825,32,3.66,1,,,5
86,825,32,3.69,1,,,5
86,825,32,4.23,1,,,5
86,825,32,3.83,1,,,5
86,825,32,3.96,1,,,5
86,825,32,3.74,1,,,5
86,825,32,4.16,1,,,5
86,825,32,4.11,1,,,5
86,825,32,3.71,1,,,5
86,825,32,4.11,1,,,5
86,825,32,4.39,1,,,5
