NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
,880,66,2.9,1,,,0
,880,66,2.93,1,,,0
,880,66,2.84,1,,,0
,880,66,2.91,1,,,0
,880,66,2.94,1,,,0
,880,66,2.91,1,,,0
,880,66,2.86,1,,,0
,880,66,2.99,1,,,0
,880,66,2.81,1,,,0
,880,66,2.93,1,,,0
,880,66,2.88,1,,,0
,880,66,3.02,1,,,0
,880,66,2.83,1,,,0
,880,66,3.02,1,,,0
,880,66,2.95,1,,,0
,880,66,2.93,1,,,0
,880,66,2.96,1,,,0
,880,66,2.93,1,,,0
,880,66,2.9,1,,,0
,880,66,3.1,1,,,0
,880,66,2.86,1,,,0
,880,66,3.14,1,,,0
,880,66,3.12,1,,,0
,880,66,3.03,1,,,0
,880,66,3.02,1,,,0
,880,66,2.89,1,,,0
,880,66,3.01,1,,,0
,880,66,2.76,1,,,0
,880,66,3.14,1,,,0
,880,66,2.85,1,,,0
