NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
,93,4,1.87,1,,,0
,93,4,1.98,1,,,0
,93,4,1.98,1,,,0
,93,4,1.84,1,,,0
,93,4,1.97,1,,,0
,93,4,1.92,1,,,0
,93,4,2.06,1,,,0
,93,4,1.9,1,,,0
,93,4,1.97,1,,,0
,93,4,1.99,1,,,0
,93,4,1.83,1,,,0
,93,4,1.91,1,,,0
,93,4,1.72,1,,,0
,93,4,1.88,1,,,0
,93,4,1.89,1,,,0
,93,4,1.95,1,,,0
,93,4,1.91,1,,,0
,93,4,1.96,1,,,0
,93,4,1.71,1,,,0
,93,4,1.57,1,,,0
,93,4,1.73,1,,,0
,93,4,1.68,1,,,0
,93,4,1.79,1,,,0
,93,4,1.78,1,,,0
,93,4,1.71,1,,,0
,93,4,1.62,1,,,0
,93,4,1.7,1,,,0
,93,4,1.85,1,,,0
,93,4,1.72,1,,,0
,93,4,1.74,1,,,0
