NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
130,1188,42,3.6,1,,,7
121,1188,42,3.72,1,,,6
151,1188,42,3.84,1,,,6
130,1188,42,3.61,1,,,7
151,1188,42,3.81,1,,,6
130,1188,42,3.73,1,,,7
151,1188,42,3.85,1,,,6
130,1188,42,3.53,1,,,7
130,1188,42,3.71,1,,,7
151,1188,42,3.82,1,,,6
130,1188,42,3.8,1,,,7
130,1188,42,3.67,1,,,7
130,1188,42,3.84,1,,,7
130,1188,42,3.79,1,,,7
130,1188,42,3.54,1,,,7
130,1188,42,3.82,1,,,7
130,1188,42,3.61,1,,,7
130,1188,42,3.57,1,,,7
130,1188,42,4.18,1,,,7
130,1188,42,4.21,1,,,7
151,1188,42,3.93,1,,,6
130,1188,42,3.74,1,,,7
130,1188,42,3.78,1,,,7
121,1188,42,3.73,1,,,6
130,1188,42,3.81,1,,,7
130,1188,42,3.93,1,,,7
130,1188,42,4.04,1,,,7
121,1188,42,3.82,1,,,6
130,1188,42,4.24,1,,,7
130,1188,42,4.31,1,,,7
