NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
141,741,38,3.81,1,,,8
152,741,38,3.49,1,,,9
152,741,38,3.63,1,,,9
152,741,38,3.4,1,,,9
152,741,38,3.42,1,,,9
152,741,38,3.49,1,,,9
152,741,38,3.57,1,,,9
152,741,38,3.45,1,,,9
141,741,38,3.87,1,,,8
141,741,38,3.65,1,,,8
152,741,38,3.61,1,,,9
152,741,38,3.44,1,,,9
152,741,38,3.47,1,,,9
152,741,38,3.3,1,,,9
141,741,38,3.61,1,,,8
152,741,38,3.39,1,,,9
152,741,38,3.57,1,,,9
152,741,38,3.55,1,,,9
152,741,38,3.61,1,,,9
152,741,38,3.57,1,,,9
141,741,38,3.51,1,,,8
141,741,38,3.81,1,,,8
141,741,38,3.5,1,,,8
152,741,38,3.55,1,,,9
181,741,38,3.6,1,,,8
152,741,38,3.52,1,,,9
181,741,38,3.62,1,,,8
152,741,38,3.56,1,,,9
152,741,38,3.58,1,,,9
152,741,38,3.63,1,,,9
