NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
221,905,48,4.12,1,,,9
221,905,48,4.13,1,,,9
403,905,48,4.5,1,,,9
403,905,48,4.22,1,,,9
221,905,48,4.16,1,,,9
403,905,48,4.63,1,,,9
221,905,48,4.33,1,,,9
403,905,48,4.71,1,,,9
221,905,48,4.31,1,,,9
221,905,48,4.38,1,,,9
221,905,48,4.27,1,,,9
221,905,48,4.24,1,,,9
247,905,48,4.35,1,,,8
221,905,48,4.31,1,,,9
403,905,48,4.42,1,,,9
221,905,48,4.32,1,,,9
221,905,48,4.24,1,,,9
221,905,48,4.6,1,,,9
247,905,48,4.55,1,,,8
221,905,48,4.27,1,,,9
221,905,48,4.22,1,,,9
221,905,48,4.48,1,,,9
221,905,48,4.54,1,,,9
221,905,48,4.41,1,,,9
403,905,48,4.35,1,,,9
221,905,48,4.16,1,,,9
403,905,48,4.48,1,,,9
221,905,48,4.36,1,,,9
221,905,48,4.21,1,,,9
247,905,48,4.4,1,,,8
