NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
105,1240,86,4.16,1,,,7
102,1240,86,3.84,1,,,6
105,1240,86,3.94,1,,,7
105,1240,86,4.03,1,,,7
102,1240,86,3.95,1,,,6
102,1240,86,4.18,1,,,6
105,1240,86,4.12,1,,,7
109,1240,86,4.12,1,,,7
105,1240,86,4.13,1,,,7
105,1240,86,4.0,1,,,7
105,1240,86,3.84,1,,,7
109,1240,86,3.96,1,,,7
105,1240,86,4.11,1,,,7
105,1240,86,4.45,1,,,7
109,1240,86,3.91,1,,,7
105,1240,86,4.41,1,,,7
105,1240,86,3.79,1,,,7
102,1240,86,4.25,1,,,6
105,1240,86,3.78,1,,,7
102,1240,86,3.9,1,,,6
105,1240,86,4.15,1,,,7
105,1240,86,4.06,1,,,7
109,1240,86,3.95,1,,,7
105,1240,86,4.3,1,,,7
102,1240,86,4.06,1,,,6
105,1240,86,4.21,1,,,7
105,1240,86,5.18,1,,,7
109,1240,86,4.17,1,,,7
109,1240,86,4.03,1,,,7
105,1240,86,3.96,1,,,7
