NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
199,1652,78,7.84,1,,,13
199,1652,78,7.78,1,,,13
199,1652,78,7.46,1,,,13
199,1652,78,6.68,1,,,13
199,1652,78,7.5,1,,,13
199,1652,78,6.69,1,,,13
199,1652,78,6.04,1,,,13
199,1652,78,6.81,1,,,13
199,1652,78,6.52,1,,,13
199,1652,78,6.08,1,,,13
199,1652,78,6.64,1,,,13
199,1652,78,7.75,1,,,13
199,1652,78,7.84,1,,,13
199,1652,78,6.03,1,,,13
199,1652,78,7.38,1,,,13
199,1652,78,6.17,1,,,13
199,1652,78,7.13,1,,,13
199,1652,78,7.35,1,,,13
199,1652,78,6.03,1,,,13
199,1652,78,6.58,1,,,13
199,1652,78,6.67,1,,,13
199,1652,78,5.96,1,,,13
199,1652,78,6.02,1,,,13
199,1652,78,6.2,1,,,13
199,1652,78,7.22,1,,,13
199,1652,78,6.82,1,,,13
199,1652,78,7.62,1,,,13
199,1652,78,6.97,1,,,13
199,1652,78,5.94,1,,,13
199,1652,78,7.29,1,,,13
