NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
703,1896,246,5.64,1,,,18
706,1896,246,5.66,1,,,18
663,1896,246,7.71,1,,,15
703,1896,246,5.69,1,,,18
727,1896,246,6.07,1,,,18
727,1896,246,6.04,1,,,18
703,1896,246,5.63,1,,,18
646,1896,246,7.39,1,,,14
646,1896,246,7.65,1,,,14
706,1896,246,6.06,1,,,18
727,1896,246,5.56,1,,,18
703,1896,246,5.46,1,,,18
703,1896,246,5.54,1,,,18
703,1896,246,7.13,1,,,18
703,1896,246,5.76,1,,,18
727,1896,246,6.15,1,,,18
703,1896,246,7.19,1,,,18
727,1896,246,6.83,1,,,18
703,1896,246,6.64,1,,,18
703,1896,246,5.75,1,,,18
703,1896,246,5.73,1,,,18
727,1896,246,7.73,1,,,18
703,1896,246,7.26,1,,,18
727,1896,246,6.07,1,,,18
703,1896,246,6.11,1,,,18
646,1896,246,7.3,1,,,14
703,1896,246,5.67,1,,,18
703,1896,246,5.67,1,,,18
703,1896,246,5.64,1,,,18
703,1896,246,7.15,1,,,18
