NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
72,478,36,3.06,1,,,7
72,478,36,3.32,1,,,7
72,478,36,3.35,1,,,7
72,478,36,3.14,1,,,7
72,478,36,3.99,1,,,7
72,478,36,3.31,1,,,7
72,478,36,3.35,1,,,7
72,478,36,3.15,1,,,7
72,478,36,3.23,1,,,7
72,478,36,3.14,1,,,7
72,478,36,3.03,1,,,7
72,478,36,3.15,1,,,7
72,478,36,3.26,1,,,7
72,478,36,3.65,1,,,7
72,478,36,3.6,1,,,7
72,478,36,2.99,1,,,7
72,478,36,3.24,1,,,7
72,478,36,3.24,1,,,7
72,478,36,3.28,1,,,7
72,478,36,3.08,1,,,7
72,478,36,3.32,1,,,7
72,478,36,3.18,1,,,7
72,478,36,3.15,1,,,7
72,478,36,3.44,1,,,7
72,478,36,3.11,1,,,7
72,478,36,2.92,1,,,7
72,478,36,3.29,1,,,7
72,478,36,3.25,1,,,7
72,478,36,3.12,1,,,7
72,478,36,3.18,1,,,7
