NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
162,1249,74,5.53,1,,,16
162,1249,74,5.74,1,,,16
162,1249,74,5.88,1,,,16
162,1249,74,6.07,1,,,16
162,1249,74,6.13,1,,,16
162,1249,74,6.1,1,,,16
162,1249,74,4.55,1,,,16
162,1249,74,5.91,1,,,16
162,1249,74,5.6,1,,,16
159,1249,74,5.57,1,,,15
162,1249,74,5.73,1,,,16
162,1249,74,4.33,1,,,16
162,1249,74,5.45,1,,,16
162,1249,74,5.63,1,,,16
162,1249,74,6.32,1,,,16
162,1249,74,4.62,1,,,16
162,1249,74,5.97,1,,,16
162,1249,74,6.23,1,,,16
159,1249,74,5.55,1,,,15
162,1249,74,6.14,1,,,16
162,1249,74,5.98,1,,,16
162,1249,74,5.84,1,,,16
159,1249,74,6.02,1,,,15
162,1249,74,6.1,1,,,16
162,1249,74,4.45,1,,,16
162,1249,74,6.02,1,,,16
162,1249,74,6.01,1,,,16
159,1249,74,5.46,1,,,15
159,1249,74,6.27,1,,,15
162,1249,74,5.92,1,,,16
