NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
251,1255,82,4.95,1,,,13
249,1255,82,5.1,1,,,13
246,1255,82,6.22,1,,,12
249,1255,82,5.16,1,,,13
246,1255,82,6.17,1,,,12
249,1255,82,5.51,1,,,13
249,1255,82,5.15,1,,,13
246,1255,82,6.06,1,,,12
249,1255,82,5.14,1,,,13
246,1255,82,6.71,1,,,12
249,1255,82,6.37,1,,,13
246,1255,82,6.14,1,,,12
249,1255,82,5.07,1,,,13
249,1255,82,4.91,1,,,13
249,1255,82,5.09,1,,,13
246,1255,82,6.18,1,,,12
249,1255,82,5.48,1,,,13
249,1255,82,5.22,1,,,13
249,1255,82,5.25,1,,,13
249,1255,82,5.7,1,,,13
246,1255,82,6.16,1,,,12
249,1255,82,5.14,1,,,13
249,1255,82,5.19,1,,,13
249,1255,82,5.18,1,,,13
249,1255,82,5.1,1,,,13
249,1255,82,5.18,1,,,13
249,1255,82,5.19,1,,,13
249,1255,82,5.66,1,,,13
249,1255,82,6.48,1,,,13
248,1255,82,6.21,1,,,12
