NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
,846,38,2.99,1,,,0
,846,38,3.3,1,,,0
,846,38,3.07,1,,,0
,846,38,3.1,1,,,0
,846,38,2.85,1,,,0
,846,38,2.93,1,,,0
,846,38,2.9,1,,,0
,846,38,3.09,1,,,0
,846,38,2.96,1,,,0
,846,38,3.12,1,,,0
,846,38,3.07,1,,,0
,846,38,3.05,1,,,0
,846,38,3.19,1,,,0
,846,38,2.94,1,,,0
,846,38,3.25,1,,,0
,846,38,3.08,1,,,0
,846,38,3.09,1,,,0
,846,38,3.06,1,,,0
,846,38,2.94,1,,,0
,846,38,2.97,1,,,0
,846,38,3.11,1,,,0
,846,38,3.15,1,,,0
,846,38,3.08,1,,,0
,846,38,3.08,1,,,0
,846,38,3.0,1,,,0
,846,38,2.94,1,,,0
,846,38,3.18,1,,,0
,846,38,3.16,1,,,0
,846,38,3.22,1,,,0
,846,38,3.05,1,,,0
