NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
142,807,46,4.04,1,,,9
171,807,46,3.95,1,,,8
142,807,46,3.96,1,,,9
142,807,46,3.88,1,,,9
131,807,46,4.01,1,,,8
142,807,46,4.15,1,,,9
131,807,46,3.88,1,,,8
171,807,46,3.9,1,,,8
142,807,46,4.01,1,,,9
171,807,46,3.74,1,,,8
171,807,46,4.01,1,,,8
142,807,46,4.01,1,,,9
142,807,46,4.01,1,,,9
142,807,46,3.98,1,,,9
142,807,46,4.13,1,,,9
142,807,46,4.16,1,,,9
142,807,46,3.57,1,,,9
142,807,46,4.19,1,,,9
131,807,46,4.39,1,,,8
142,807,46,4.44,1,,,9
142,807,46,3.95,1,,,9
142,807,46,4.09,1,,,9
142,807,46,3.89,1,,,9
142,807,46,4.09,1,,,9
131,807,46,4.07,1,,,8
142,807,46,4.1,1,,,9
171,807,46,4.14,1,,,8
131,807,46,4.38,1,,,8
131,807,46,4.37,1,,,8
142,807,46,4.32,1,,,9
