NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
174,1003,44,4.61,1,,,10
210,1003,44,4.65,1,,,9
174,1003,44,4.67,1,,,10
210,1003,44,4.87,1,,,9
210,1003,44,4.78,1,,,9
174,1003,44,4.62,1,,,10
174,1003,44,4.54,1,,,10
174,1003,44,4.92,1,,,10
174,1003,44,4.53,1,,,10
174,1003,44,4.28,1,,,10
165,1003,44,4.63,1,,,9
174,1003,44,3.98,1,,,10
174,1003,44,4.41,1,,,10
174,1003,44,4.4,1,,,10
174,1003,44,4.06,1,,,10
174,1003,44,3.79,1,,,10
210,1003,44,4.33,1,,,9
174,1003,44,3.73,1,,,10
174,1003,44,3.77,1,,,10
174,1003,44,4.21,1,,,10
165,1003,44,3.94,1,,,9
165,1003,44,3.88,1,,,9
174,1003,44,3.59,1,,,10
165,1003,44,3.84,1,,,9
174,1003,44,3.76,1,,,10
174,1003,44,3.87,1,,,10
165,1003,44,3.89,1,,,9
165,1003,44,3.85,1,,,9
174,1003,44,4.78,1,,,10
165,1003,44,5.0,1,,,9
