NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
124,976,26,5.0,1,,,6
124,976,26,4.05,1,,,6
124,976,26,5.05,1,,,6
124,976,26,4.01,1,,,6
124,976,26,4.13,1,,,6
127,976,26,4.69,1,,,6
124,976,26,4.36,1,,,6
124,976,26,4.95,1,,,6
127,976,26,4.84,1,,,6
124,976,26,4.4,1,,,6
124,976,26,3.83,1,,,6
124,976,26,5.09,1,,,6
124,976,26,4.07,1,,,6
124,976,26,4.15,1,,,6
127,976,26,4.81,1,,,6
127,976,26,4.78,1,,,6
124,976,26,4.93,1,,,6
124,976,26,4.25,1,,,6
124,976,26,5.28,1,,,6
124,976,26,4.29,1,,,6
124,976,26,4.98,1,,,6
124,976,26,4.21,1,,,6
124,976,26,4.05,1,,,6
124,976,26,4.02,1,,,6
124,976,26,4.12,1,,,6
124,976,26,4.22,1,,,6
124,976,26,4.05,1,,,6
124,976,26,5.21,1,,,6
124,976,26,5.17,1,,,6
124,976,26,4.26,1,,,6
