NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
9,21,10,1.13,1,,,3,271,25,12.0,6,55,311,4.0,2.0,0,0.0,1.0,1.0,1.0,144,141,127,0.575,959,0,0.0,5,3,28,0.665,0.252
9,21,10,1.08,1,,,3,271,25,12.0,6,55,311,4.0,2.0,0,0.0,1.0,1.0,1.0,144,141,127,0.534,959,0,0.0,5,3,28,0.586,0.248
9,21,10,1.2,1,,,3,258,24,12.0,6,53,296,4.0,2.0,0,0.0,1.0,1.0,1.0,144,134,120,0.591,913,0,0.0,4,2,28,0.645,0.316
9,21,10,1.17,1,,,3,271,25,12.0,6,55,311,4.0,2.0,0,0.0,1.0,1.0,1.0,144,141,127,0.583,959,0,0.0,5,3,28,0.639,0.264
9,21,10,1.1,1,,,3,261,24,12.0,6,53,298,4.0,2.0,0,0.0,1.0,1.0,1.0,144,134,120,0.582,913,0,0.0,3,2,28,0.641,0.237
9,21,10,1.05,1,,,3,261,24,12.0,6,53,298,4.0,2.0,0,0.0,1.0,1.0,1.0,144,134,120,0.553,913,0,0.0,3,2,28,0.597,0.216
9,21,10,1.12,1,,,3,271,25,12.0,6,55,311,4.0,2.0,0,0.0,1.0,1.0,1.0,144,141,127,0.578,959,0,0.0,5,3,28,0.637,0.243
9,21,10,1.07,1,,,3,261,24,12.0,6,53,298,4.0,2.0,0,0.0,1.0,1.0,1.0,144,134,120,0.56,913,0,0.0,3,2,28,0.6,0.228
9,21,10,1.25,1,,,3,294,28,12.0,6,59,339,4.0,2.0,0,0.0,1.0,1.0,1.0,144,155,140,0.662,1042,0,0.0,9,4,28,0.718,0.267
12,21,10,1.62,1,,,3,333,33,15.0,9,65,384,5.0,3.0,0,0.0,1.0,1.0,1.0,201,287,272,0.951,3712,0,0.0,12,5,28,1.036,0.337
9,21,10,1.05,1,,,3,294,28,12.0,6,59,339,4.0,2.0,0,0.0,1.0,1.0,1.0,144,155,140,0.569,1042,0,0.0,9,4,28,0.612,0.23
