NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
5,146,44,2.14,1,,,4,3312,314,10.0,1,33,3658,2.5,0.25,0,0.0,0.744,0.329,0.579,1286,67,37,0.455,346,97,0.44,9,4,199,0.6,0.995
5,146,44,2.26,1,,,4,3312,314,10.0,1,33,3658,2.5,0.25,0,0.0,0.744,0.329,0.579,1286,67,37,0.457,346,97,0.44,9,4,199,0.651,1.073
5,146,44,2.2,1,,,4,3312,314,10.0,1,33,3658,2.5,0.25,0,0.0,0.744,0.329,0.579,1286,67,37,0.439,346,97,0.44,9,4,199,0.657,0.958
7,146,44,2.72,1,,,4,4148,397,12.0,2,41,4582,3.0,0.5,1,0.25,0.744,0.329,0.579,1286,87,65,0.673,416,141,0.46,10,5,199,0.898,1.177
5,146,44,2.27,1,,,4,3312,314,10.0,1,33,3658,2.5,0.25,0,0.0,0.744,0.329,0.579,1286,67,37,0.448,346,97,0.44,9,4,199,0.678,1.008
5,146,44,2.36,1,,,4,4148,397,10.0,1,41,4582,2.5,0.25,0,0.0,0.744,0.329,0.579,1286,83,37,0.487,346,141,0.66,10,5,199,0.665,1.13
5,146,44,2.24,1,,,4,3312,314,10.0,1,33,3658,2.5,0.25,0,0.0,0.744,0.329,0.579,1286,67,37,0.427,346,97,0.44,9,4,199,0.616,0.983
5,146,44,2.32,1,,,4,3312,314,10.0,1,33,3658,2.5,0.25,0,0.0,0.744,0.329,0.579,1286,67,37,0.477,346,97,0.44,9,4,199,0.703,1.064
5,146,44,2.26,1,,,4,3312,314,10.0,1,33,3658,2.5,0.25,0,0.0,0.744,0.329,0.579,1286,67,37,0.505,346,97,0.44,9,4,199,0.755,0.943
5,146,44,2.53,1,,,4,4148,397,10.0,1,41,4582,2.5,0.25,0,0.0,0.744,0.329,0.579,1286,83,37,0.481,346,141,0.66,10,5,199,0.732,1.185
5,146,44,2.38,1,,,4,3312,314,10.0,1,33,3658,2.5,0.25,0,0.0,0.744,0.329,0.579,1286,67,37,0.462,346,97,0.44,9,4,199,0.677,1.108
7,146,44,2.7,1,,,4,4148,397,12.0,2,41,4582,3.0,0.5,1,0.25,0.744,0.329,0.579,1286,87,65,0.577,416,141,0.46,10,5,199,0.806,1.187
5,146,44,2.35,1,,,4,3312,314,10.0,1,33,3658,2.5,0.25,0,0.0,0.744,0.329,0.579,1286,67,37,0.473,346,97,0.44,9,4,199,0.727,1.051
5,146,44,2.6,1,,,4,4148,397,10.0,1,41,4582,2.5,0.25,0,0.0,0.744,0.329,0.579,1286,83,37,0.493,346,141,0.66,10,5,199,0.697,1.126
7,146,44,2.52,1,,,4,4148,397,12.0,2,41,4582,3.0,0.5,1,0.25,0.744,0.329,0.579,1286,87,65,0.578,416,141,0.46,10,5,199,0.848,1.088
7,146,44,2.79,1,,,4,4148,397,12.0,2,41,4582,3.0,0.5,1,0.25,0.744,0.329,0.579,1286,87,65,0.62,416,141,0.46,10,5,199,0.915,1.217
