NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
98,137,2,31.45,0,,,14
98,137,2,30.42,0,,,14
98,137,2,30.1,0,,,14
84,148,8,30.01,0,,,13
84,148,8,30.1,0,,,13
84,148,8,29.98,0,,,13
84,148,8,30.13,0,,,13
84,148,8,30.03,0,,,13
98,137,2,30.09,0,,,14
84,148,8,30.01,0,,,13
84,148,8,30.02,0,,,13
98,137,2,29.84,0,,,14
98,137,2,30.05,0,,,14
84,148,8,30.12,0,,,13
84,148,8,30.14,0,,,13
84,148,8,30.03,0,,,13
84,148,8,30.17,0,,,13
84,148,8,30.03,0,,,13
84,148,8,29.97,0,,,13
84,148,8,30.11,0,,,13
84,148,8,30.03,0,,,13
84,148,8,30.13,0,,,13
84,148,8,30.2,0,,,13
98,137,2,32.06,0,,,14
84,148,8,30.2,0,,,13
98,137,2,30.73,0,,,14
98,137,2,32.09,0,,,14
84,148,8,30.23,0,,,13
84,148,8,30.2,0,,,13
84,148,8,30.17,0,,,13
