NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
112,143,6,901.65,0,,,16
96,143,6,899.98,0,,,15
,,,,,,,
112,143,6,899.99,0,,,16
,,,,,,,
,,,,,,,
96,143,6,899.97,0,,,15
,,,,,,,
100,143,6,900.03,0,,,15
100,143,6,899.85,0,,,15
112,143,6,900.03,0,,,16
100,143,6,900.01,0,,,15
96,143,6,899.98,0,,,15
,,,,,,,
112,143,6,899.99,0,,,16
96,143,6,899.98,0,,,15
112,143,6,900.0,0,,,16
96,143,6,899.93,0,,,15
112,143,6,900.0,0,,,16
112,143,6,899.98,0,,,16
96,143,6,899.97,0,,,15
96,143,6,899.99,0,,,15
112,143,6,899.85,0,,,16
96,143,6,900.02,0,,,15
96,143,6,899.97,0,,,15
112,143,6,900.0,0,,,16
,,,,,,,
112,143,6,902.55,0,,,16
112,143,6,899.96,0,,,16
,,,,,,,
