NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
98,148,8,899.89,0,,,14
98,148,8,899.85,0,,,14
98,148,8,899.66,0,,,14
84,148,8,899.79,0,,,13
84,148,8,899.87,0,,,13
84,148,8,899.8,0,,,13
84,148,8,899.83,0,,,13
84,148,8,899.73,0,,,13
98,148,8,899.81,0,,,14
84,148,8,899.65,0,,,13
84,148,8,900.25,0,,,13
98,148,8,899.89,0,,,14
98,148,8,899.71,0,,,14
84,148,8,899.84,0,,,13
84,148,8,899.78,0,,,13
84,148,8,899.87,0,,,13
84,148,8,899.87,0,,,13
84,148,8,899.78,0,,,13
84,148,8,899.89,0,,,13
84,148,8,899.81,0,,,13
84,148,8,899.8,0,,,13
84,148,8,899.95,0,,,13
84,148,8,899.96,0,,,13
98,148,8,900.0,0,,,14
84,148,8,899.98,0,,,13
98,148,8,900.0,0,,,14
,,,,,,,
84,148,8,900.02,0,,,13
84,148,8,900.01,0,,,13
84,148,8,899.99,0,,,13
