NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
100,143,6,30.19,0,,,15
96,143,6,30.08,0,,,15
46,143,6,33.48,0,,,9
100,143,6,30.22,0,,,15
46,143,6,30.15,0,,,9
46,143,6,33.37,0,,,9
96,143,6,30.22,0,,,15
46,143,6,33.31,0,,,9
100,143,6,30.16,0,,,15
100,143,6,30.21,0,,,15
100,143,6,30.23,0,,,15
100,143,6,30.2,0,,,15
96,143,6,30.19,0,,,15
46,143,6,33.42,0,,,9
100,143,6,30.2,0,,,15
96,143,6,30.18,0,,,15
100,143,6,30.17,0,,,15
96,143,6,30.22,0,,,15
100,143,6,30.21,0,,,15
100,143,6,30.1,0,,,15
96,143,6,30.19,0,,,15
96,143,6,30.21,0,,,15
100,143,6,30.19,0,,,15
96,143,6,30.2,0,,,15
96,143,6,30.09,0,,,15
100,143,6,30.2,0,,,15
46,143,6,34.18,0,,,9
100,143,6,30.19,0,,,15
100,143,6,30.2,0,,,15
46,143,6,33.77,0,,,9
