NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
83,175,34,899.89,0,,,11
125,170,24,899.83,0,,,14
125,170,24,899.75,0,,,14
125,170,24,899.79,0,,,14
158,176,34,899.82,0,,,21
158,176,34,899.78,0,,,21
61,176,34,899.81,0,,,9
83,175,34,899.8,0,,,11
158,176,34,899.83,0,,,21
158,176,34,899.98,0,,,21
61,176,34,900.27,0,,,9
125,170,24,899.83,0,,,14
125,170,24,899.71,0,,,14
125,170,24,899.84,0,,,14
125,170,24,899.87,0,,,14
125,170,24,899.86,0,,,14
125,170,24,899.75,0,,,14
125,170,24,899.84,0,,,14
125,170,24,899.86,0,,,14
158,176,34,899.72,0,,,21
83,175,34,899.73,0,,,11
158,176,34,899.9,0,,,21
83,175,34,899.79,0,,,11
125,170,24,899.79,0,,,14
125,170,24,899.81,0,,,14
61,176,34,899.81,0,,,9
83,175,34,899.87,0,,,11
83,175,34,899.57,0,,,11
125,170,24,899.79,0,,,14
158,176,34,899.91,0,,,21
