NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
33,190,44,3.6,1,,,8
96,170,24,30.23,0,,,12
33,190,44,3.51,1,,,8
33,190,44,4.2,1,,,8
33,190,44,3.7,1,,,8
96,170,24,30.21,0,,,12
96,170,24,30.23,0,,,12
96,170,24,30.22,0,,,12
96,170,24,30.23,0,,,12
68,176,34,30.2,0,,,10
68,176,34,30.21,0,,,10
68,176,34,30.17,0,,,10
66,176,34,30.22,0,,,10
33,190,44,3.66,1,,,8
96,170,24,30.2,0,,,12
66,176,34,30.22,0,,,10
66,176,34,30.18,0,,,10
96,170,24,30.17,0,,,12
66,176,34,30.11,0,,,10
96,170,24,30.13,0,,,12
96,170,24,30.16,0,,,12
68,176,34,30.23,0,,,10
68,176,34,30.23,0,,,10
66,176,34,30.23,0,,,10
33,190,44,3.6,1,,,8
96,170,24,30.22,0,,,12
33,190,44,3.52,1,,,8
96,170,24,30.22,0,,,12
66,176,34,30.21,0,,,10
33,190,44,3.58,1,,,8
