NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
96,140,6,898.33,0,,,15,1664,71,111.0,81,396,1862,7.4,5.4,0,0.0,0.5,0.94,0.6,14,3425,2599,897.225,104422,25841,1.88,5,3,14,897.326,0.599
96,140,6,898.4,0,,,15,1664,71,111.0,81,396,1862,7.4,5.4,0,0.0,0.5,0.94,0.6,14,3425,2599,897.434,119935,25841,1.88,5,3,14,897.492,0.534
100,140,6,898.33,0,,,15,1240,24,115.0,85,300,1390,7.67,5.67,0,0.0,0.5,0.94,0.6,14,2282,1416,897.257,87472,11148,1.7,3,2,14,897.328,0.54
96,140,6,898.32,0,,,15,1664,71,111.0,81,396,1862,7.4,5.4,0,0.0,0.5,0.94,0.6,14,3425,2599,897.205,102588,25841,1.88,5,3,14,897.29,0.657
100,140,6,898.33,0,,,15,1240,24,115.0,85,300,1390,7.67,5.67,0,0.0,0.5,0.94,0.6,14,2282,1416,897.346,132280,11148,1.7,3,2,14,897.422,0.508
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,140,6,898.4,0,,,15,1664,71,111.0,81,396,1862,7.4,5.4,0,0.0,0.5,0.94,0.6,14,3425,2599,897.263,218046,25841,1.88,5,3,14,897.354,0.638
96,140,6,898.44,0,,,15,1664,71,111.0,81,396,1862,7.4,5.4,0,0.0,0.5,0.94,0.6,14,3425,2599,897.419,154604,25841,1.88,5,3,14,897.532,0.561
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,140,6,902.56,0,,,15,1240,24,115.0,85,300,1390,7.67,5.67,0,0.0,0.5,0.94,0.6,14,2282,1416,901.565,197864,11148,1.7,3,2,14,901.665,0.525
100,140,6,898.25,0,,,15,1240,24,115.0,85,300,1390,7.67,5.67,0,0.0,0.5,0.94,0.6,14,2282,1416,897.254,167961,11148,1.7,3,2,14,897.32,0.537
96,140,6,902.34,0,,,15,1664,71,111.0,81,396,1862,7.4,5.4,0,0.0,0.5,0.94,0.6,14,3425,2599,901.382,117973,25841,1.88,5,3,14,901.464,0.563
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,140,6,903.63,0,,,15,1240,24,115.0,85,300,1390,7.67,5.67,0,0.0,0.5,0.94,0.6,14,2282,1416,902.681,197864,11148,1.7,3,2,14,902.751,0.534
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,140,6,898.15,0,,,15,1664,71,111.0,81,396,1862,7.4,5.4,0,0.0,0.5,0.94,0.6,14,3425,2599,897.049,244381,25841,1.88,5,3,14,897.121,0.647
100,140,6,898.61,0,,,15,1240,24,115.0,85,300,1390,7.67,5.67,0,0.0,0.5,0.94,0.6,14,2282,1416,897.785,98968,11148,1.7,3,2,14,897.85,0.417
100,140,6,904.58,0,,,15,1240,24,115.0,85,300,1390,7.67,5.67,0,0.0,0.5,0.94,0.6,14,2282,1416,903.65,197864,11148,1.7,3,2,14,903.712,0.481
100,140,6,898.6,0,,,15,1240,24,115.0,85,300,1390,7.67,5.67,0,0.0,0.5,0.94,0.6,14,2282,1416,897.705,55575,11148,1.7,3,2,14,897.777,0.441
100,140,6,906.29,0,,,15,1240,24,115.0,85,300,1390,7.67,5.67,0,0.0,0.5,0.94,0.6,14,2282,1416,905.432,197864,11148,1.7,3,2,14,905.494,0.473
100,140,6,898.26,0,,,15,1240,24,115.0,85,300,1390,7.67,5.67,0,0.0,0.5,0.94,0.6,14,2282,1416,897.129,38836,11148,1.7,3,2,14,897.198,0.569
100,140,6,898.32,0,,,15,1240,24,115.0,85,300,1390,7.67,5.67,0,0.0,0.5,0.94,0.6,14,2282,1416,897.233,252052,11148,1.7,3,2,14,897.351,0.484
96,140,6,898.27,0,,,15,1664,71,111.0,81,396,1862,7.4,5.4,0,0.0,0.5,0.94,0.6,14,3425,2599,897.388,94192,25841,1.88,5,3,14,897.46,0.532
96,140,6,898.26,0,,,15,1664,71,111.0,81,396,1862,7.4,5.4,0,0.0,0.5,0.94,0.6,14,3425,2599,897.05,206708,25841,1.88,5,3,14,897.149,0.696
100,140,6,898.42,0,,,15,1240,24,115.0,85,300,1390,7.67,5.67,0,0.0,0.5,0.94,0.6,14,2282,1416,897.641,117505,11148,1.7,3,2,14,897.707,0.404
96,140,6,898.16,0,,,15,1664,71,111.0,81,396,1862,7.4,5.4,0,0.0,0.5,0.94,0.6,14,3425,2599,897.172,67781,25841,1.88,5,3,14,897.268,0.594
100,140,6,898.03,0,,,15,1240,24,115.0,85,300,1390,7.67,5.67,0,0.0,0.5,0.94,0.6,14,2282,1416,896.847,43491,11148,1.7,3,2,14,896.951,0.563
100,140,6,898.22,0,,,15,1240,24,115.0,85,300,1390,7.67,5.67,0,0.0,0.5,0.94,0.6,14,2282,1416,897.209,188057,11148,1.7,3,2,14,897.274,0.495
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
