NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
251,228,48,26.84,0,,,20,4418,132,353.0,91,1712,5151,17.65,4.55,140,7.0,0.8,0.983,1.0,366,7817,3889,24.428,257611,20719,1.46,17,4,134,24.596,1.13
309,174,2,26.56,0,,,22,3310,41,389.0,141,1228,4023,17.68,6.41,146,6.64,0.2,0.75,0.042,12,6411,5325,23.655,160865,32964,1.86,17,4,12,23.939,1.09
309,174,2,26.54,0,,,22,3310,41,389.0,141,1228,4023,17.68,6.41,146,6.64,0.2,0.75,0.042,12,6411,5325,23.646,92192,32964,1.86,17,4,12,23.851,1.08
309,174,2,26.17,0,,,22,3310,41,389.0,141,1228,4023,17.68,6.41,146,6.64,0.2,0.75,0.042,12,6411,5325,23.21,88003,32964,1.86,17,4,12,23.411,1.185
253,221,46,26.26,0,,,22,3259,54,392.0,92,1207,3984,17.82,4.18,140,6.36,0.733,0.953,0.958,225,4126,2586,23.781,158368,6623,0.91,19,4,121,23.971,1.076
253,224,48,26.03,0,,,21,3204,61,379.0,92,1184,3912,18.05,4.38,140,6.67,0.733,0.966,1.0,220,4011,2492,23.535,53434,6271,0.88,19,4,126,23.728,1.141
174,223,46,26.41,0,,,13,2342,28,270.0,56,875,2855,20.77,4.31,106,8.15,0.867,0.961,0.958,280,2788,1804,24.217,91794,4517,0.91,34,10,123,24.441,0.988
168,224,48,26.56,0,,,14,2475,45,282.0,60,919,3009,20.14,4.29,96,6.86,0.733,0.966,1.0,218,2839,1700,24.192,51075,3925,0.86,40,10,126,24.388,1.085
188,224,48,26.23,0,,,14,2721,77,318.0,70,1000,3315,22.71,5.0,106,7.57,0.8,0.966,1.0,252,3037,1898,23.731,81669,4304,0.83,39,10,127,23.934,1.201
212,224,48,26.08,0,,,20,3524,76,410.0,71,1307,4330,20.5,3.55,122,6.1,0.733,0.966,1.0,218,4925,2539,23.577,57305,6050,0.88,36,9,126,23.785,1.172
251,221,46,26.69,0,,,21,3950,108,366.0,91,1472,4711,17.43,4.33,140,6.67,0.733,0.953,0.958,290,4592,2897,24.108,109022,7218,0.89,19,5,121,24.353,1.256
188,224,48,26.15,0,,,14,2721,77,318.0,70,1000,3315,22.71,5.0,106,7.57,0.8,0.966,1.0,252,3037,1898,23.44,39364,4304,0.83,39,10,127,23.66,1.267
209,180,4,26.12,0,,,18,2226,33,296.0,86,838,2649,16.44,4.78,105,5.83,0.333,0.776,0.083,115,3541,2664,23.89,150899,14460,1.57,17,4,27,24.143,1.074
309,174,2,26.76,0,,,22,3310,41,389.0,141,1228,4023,17.68,6.41,146,6.64,0.2,0.75,0.042,12,6411,5325,23.804,189679,32964,1.86,17,4,12,24.008,1.174
176,180,4,26.78,0,,,14,1977,20,210.0,85,730,2344,15.0,6.07,77,5.5,0.333,0.776,0.083,127,4254,3583,24.845,261259,17983,1.68,17,3,27,25.035,0.976
159,181,4,26.75,0,,,13,1987,33,191.0,76,765,2330,14.69,5.85,70,5.38,0.4,0.78,0.083,134,3681,2884,24.867,174211,16675,1.74,17,3,28,25.039,0.988
176,180,4,26.22,0,,,14,1977,20,210.0,85,730,2344,15.0,6.07,77,5.5,0.333,0.776,0.083,127,4254,3583,24.282,260186,17983,1.68,17,3,27,24.463,0.981
253,221,46,26.44,0,,,21,3168,53,379.0,92,1171,3891,18.05,4.38,140,6.67,0.733,0.953,0.958,228,4136,2610,24.012,217633,7212,0.96,19,4,121,24.207,1.056
191,217,46,26.36,0,,,16,2783,62,348.0,59,1032,3424,21.75,3.93,118,7.87,0.733,0.935,0.958,288,3436,1941,24.208,102570,5357,0.96,36,11,120,24.414,0.956
253,221,46,26.32,0,,,21,3168,53,379.0,92,1171,3891,18.05,4.38,140,6.67,0.733,0.953,0.958,228,4136,2610,24.051,159264,7212,0.96,19,4,121,24.255,0.965
188,224,48,26.58,0,,,14,2721,77,318.0,70,1000,3315,22.71,5.0,106,7.57,0.8,0.966,1.0,252,3037,1898,24.158,78456,4022,0.77,39,10,127,24.346,1.049
188,224,48,26.9,0,,,14,2721,77,318.0,70,1000,3315,22.71,5.0,106,7.57,0.8,0.966,1.0,252,3037,1898,24.284,116688,4304,0.83,39,10,127,24.458,1.124
209,180,4,26.43,0,,,18,2243,33,296.0,86,844,2666,16.44,4.78,105,5.83,0.333,0.776,0.083,132,3660,2783,24.47,165336,16090,1.7,17,4,27,24.615,0.989
