NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
5241,1578,94,19.89,0,,,75,38944,1322,5316.0,75,17112,42899,70.88,1.0,5091,67.88,0.14,0.141,0.025,1125,119471,7470,10.541,422,3141,0.21,24,6,487,11.257,4.141
904,1921,166,20.34,0,,,30,30048,3252,4835.0,8,8738,33510,161.17,0.28,868,29.93,0.123,0.172,0.044,2139,10816,1328,5.326,248,1337,0.12,14,8,643,6.098,7.788
2022,1585,106,20.88,0,,,32,49697,4593,2536.0,34,16814,55022,79.25,1.06,1956,61.13,0.127,0.142,0.028,1048,30936,2214,6.175,281,1702,0.09,37,15,495,7.319,8.652
555,2437,284,19.92,0,,,28,21606,1633,5766.0,6,7339,23883,205.93,0.22,523,19.37,0.226,0.218,0.075,4273,3611,706,2.936,254,796,0.08,31,15,1155,3.586,8.369
2952,1720,122,20.05,0,,,51,51285,3197,3003.0,51,20032,56469,58.88,1.0,2850,55.88,0.152,0.154,0.032,2283,89249,5376,9.373,484,2551,0.13,37,11,596,10.391,5.544
4080,1677,104,20.29,0,,,65,38678,2021,4893.0,71,16448,42393,75.28,1.09,3944,60.68,0.138,0.15,0.028,1079,94089,7222,9.409,437,3083,0.18,12,4,554,10.042,5.151
2869,1408,64,19.51,0,,,50,47737,2920,2919.0,50,18807,52535,58.38,1.0,2769,55.38,0.097,0.126,0.017,1287,84909,5364,8.978,484,2523,0.14,35,10,346,9.771,5.699
4905,1617,98,20.06,0,,,73,42252,1936,5126.0,74,18704,46237,70.22,1.01,4758,65.18,0.115,0.144,0.026,1012,118603,7330,10.114,422,3041,0.18,10,3,482,10.867,4.515
3119,1511,94,19.96,0,,,53,55246,3490,3172.0,53,21464,60848,59.85,1.0,3013,56.85,0.125,0.135,0.025,1271,95640,5488,8.932,487,2629,0.13,37,11,460,9.886,5.811
3035,1656,116,20.4,0,,,52,53418,3356,3087.0,52,20795,58830,59.37,1.0,2931,56.37,0.14,0.148,0.031,2074,92746,5476,9.556,487,2611,0.13,37,11,549,10.637,5.477
4128,1188,10,19.49,0,,,64,28596,996,4192.0,64,12899,31487,65.5,1.0,4000,62.5,0.045,0.106,0.003,401,91513,7104,10.295,422,2987,0.24,15,4,127,11.101,4.06
2869,1674,118,19.01,0,,,50,48605,2996,2919.0,50,19092,53500,58.38,1.0,2769,55.38,0.146,0.15,0.031,2167,85631,5364,8.765,484,2545,0.14,35,10,560,9.65,5.469
3289,1811,148,20.27,0,,,56,60097,3895,3432.0,55,23114,66220,61.29,1.0,3179,57.8,0.164,0.162,0.039,2266,101971,5637,9.267,487,2709,0.12,37,11,685,10.265,5.672
4896,1841,150,19.99,0,,,72,41840,1892,4968.0,72,18568,45777,69.0,1.0,4752,66.0,0.156,0.165,0.04,1465,118029,7320,10.327,422,3039,0.18,10,3,715,11.035,4.489
3035,1068,0,19.68,0,,,52,51373,3208,3087.0,52,20055,56573,59.37,1.0,2931,56.37,0.002,0.095,0.0,3,89272,5376,9.04,484,2551,0.13,37,11,3,9.938,5.583
4896,1949,178,19.62,0,,,73,42140,1924,5126.0,72,18667,46110,70.22,1.0,4752,66.0,0.164,0.174,0.047,1767,118582,7320,10.403,422,3039,0.18,10,3,808,11.068,4.331
4593,1229,22,19.16,0,,,69,37839,1642,4662.0,69,16948,41401,67.57,1.0,4455,64.57,0.053,0.11,0.006,448,109339,7203,10.054,422,3011,0.19,10,3,167,10.749,3.945
3204,1270,26,20.04,0,,,54,56505,3588,3258.0,54,21902,62243,60.33,1.0,3096,57.33,0.062,0.113,0.007,466,97751,5497,9.281,487,2629,0.13,37,11,200,10.218,5.619
607,2885,586,19.98,0,,,22,24791,2738,3372.0,11,6400,28228,153.27,0.5,574,26.09,0.218,0.258,0.155,8278,4909,613,3.983,327,929,0.11,278,63,1641,4.7,9.413
4896,1993,204,19.77,0,,,72,41946,984,4968.0,72,16676,46438,69.0,1.0,4752,66.0,0.17,0.178,0.054,2712,114291,7716,9.728,422,3173,0.23,47,16,832,10.431,5.206
968,1761,136,20.04,0,,,25,22497,2375,3892.0,15,6550,25116,155.68,0.6,929,37.16,0.092,0.157,0.036,1082,6781,1257,4.696,279,1273,0.14,13,8,522,5.292,9.242
1146,1895,152,20.03,0,,,27,24230,2528,4298.0,13,7097,27044,159.19,0.5,1107,42.58,0.123,0.169,0.04,1259,7516,1242,4.774,279,1358,0.13,12,7,614,5.484,8.55
1125,1142,6,19.94,0,,,45,75390,7502,3700.0,45,22444,84506,82.22,1.0,1035,23.0,0.029,0.102,0.002,155,21606,2543,4.477,354,1580,0.06,73,44,65,5.625,8.597
4980,1492,84,19.45,0,,,69,37629,1603,5178.0,68,16449,41408,75.04,1.0,4844,71.24,0.121,0.133,0.022,1135,112024,8076,10.451,422,3345,0.21,18,4,432,11.207,3.853
2022,1900,162,19.94,0,,,32,50732,4699,2536.0,34,17127,56172,79.25,1.06,1956,61.13,0.158,0.17,0.043,2092,31544,2214,5.934,281,1702,0.09,37,15,710,6.948,8.27
1790,2310,264,19.68,0,,,30,42942,3894,2302.0,32,14672,47508,76.73,1.07,1728,57.6,0.201,0.206,0.07,5014,26689,2079,5.805,271,1578,0.09,37,15,1080,6.773,8.493
1497,1781,138,19.34,0,,,26,25721,2718,4130.0,15,7478,28746,158.85,0.58,1456,56.0,0.092,0.159,0.037,1087,8989,1435,4.943,352,1446,0.14,15,7,532,5.709,8.357
3035,1119,4,20.21,0,,,52,51435,3211,3087.0,52,20086,56639,59.37,1.0,2931,56.37,0.025,0.1,0.001,66,89572,5376,9.285,484,2555,0.13,37,11,50,10.373,5.558
1009,1804,148,20.65,0,,,32,32320,3498,5167.0,12,9382,36048,161.47,0.38,966,30.19,0.096,0.161,0.039,1415,11881,1365,5.211,265,1345,0.12,14,8,561,5.958,8.003
2139,2202,236,20.06,0,,,33,57597,5451,2654.0,35,19226,63832,80.42,1.06,2071,62.76,0.191,0.197,0.062,3388,35536,2331,6.128,294,1806,0.09,38,16,980,7.174,8.392
