NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
19,3587,518,11.47,0,,,1,5804,644,20.0,1,1657,6511,20.0,1.0,17,17.0,0.213,0.176,0.091,5799,76,16,0.764,202,38,0.02,79,62,1746,1.053,9.085
19,4261,700,13.38,0,,,1,6518,774,20.0,1,1772,7347,20.0,1.0,17,17.0,0.225,0.21,0.123,6509,76,16,0.831,202,38,0.02,70,53,2224,1.105,10.687
63247,4453,684,884.82,0,,,235,2106701,190979,108732.0,203,719026,2346930,462.69,0.87,62810,268.42,0.293,0.219,0.12,27179,4216950,64478,527.336,184238,32079,0.05,269,96,2490,543.267,165.339
46,3205,368,8.2,0,,,2,2770,260,48.0,2,753,3144,24.0,1.0,42,21.0,0.154,0.158,0.065,2682,102,19,0.879,202,44,0.04,112,32,1246,1.077,5.918
19,2586,270,6.34,0,,,1,1271,92,20.0,1,336,1457,20.0,1.0,17,17.0,0.135,0.127,0.048,1269,48,16,0.608,202,38,0.07,98,42,857,0.73,4.751
46,2312,240,6.04,0,,,2,1453,150,48.0,2,453,1638,24.0,1.0,42,21.0,0.106,0.114,0.042,1327,82,19,0.611,202,44,0.06,31,8,767,0.801,4.405
46,2779,306,6.68,0,,,2,1689,114,48.0,2,489,1919,24.0,1.0,42,21.0,0.144,0.137,0.054,1564,99,19,0.824,202,44,0.06,108,43,984,0.972,4.845
68641,1610,14,884.87,0,,,393,2881684,259874,179531.0,295,1061358,3193507,456.82,0.75,67953,172.91,0.035,0.079,0.002,276,4543062,31112,442.5,11798,22679,0.03,347,126,125,465.333,163.655
46,3210,370,8.93,0,,,2,2788,264,48.0,2,758,3163,24.0,1.0,42,21.0,0.154,0.158,0.065,2697,102,19,0.795,202,44,0.04,109,30,1254,1.009,6.716
46,2887,388,21.05,0,,,2,19757,2553,48.0,2,5015,22620,24.0,1.0,42,21.0,0.163,0.142,0.068,19899,180,19,1.174,202,44,0.01,306,149,1364,1.769,16.59
46,3205,368,8.68,0,,,2,2770,260,48.0,2,753,3144,24.0,1.0,42,21.0,0.154,0.158,0.065,2682,102,19,0.769,202,44,0.04,112,32,1246,0.993,6.557
429,3129,322,9.47,0,,,3,3777,126,432.0,3,1404,4161,144.0,1.0,423,141.0,0.165,0.154,0.057,2581,638,304,1.783,202,614,0.19,169,66,1163,2.098,5.635
46,3205,368,8.04,0,,,2,2770,260,48.0,2,753,3144,24.0,1.0,42,21.0,0.154,0.158,0.065,2682,102,19,0.721,202,44,0.04,112,32,1246,0.858,6.046
68983,2227,96,885.03,0,,,396,2954693,267318,180929.0,295,1085387,3274992,456.89,0.74,68292,172.45,0.08,0.11,0.017,4018,4667517,31690,446.1,11852,22943,0.03,347,126,511,467.702,155.356
19,3587,518,11.79,0,,,1,5804,644,20.0,1,1657,6511,20.0,1.0,17,17.0,0.213,0.176,0.091,5799,76,16,0.768,202,38,0.02,79,62,1746,1.083,9.054
19,2657,252,6.93,0,,,1,2070,104,20.0,1,668,2333,20.0,1.0,17,17.0,0.141,0.131,0.044,2133,112,16,0.804,202,38,0.04,163,72,889,1.014,5.17
19,4261,700,13.67,0,,,1,6518,774,20.0,1,1772,7347,20.0,1.0,17,17.0,0.225,0.21,0.123,6509,76,16,0.899,202,38,0.02,70,53,2224,1.197,10.816
46,3205,368,8.5,0,,,2,2770,260,48.0,2,753,3144,24.0,1.0,42,21.0,0.154,0.158,0.065,2682,102,19,0.774,202,44,0.04,112,32,1246,0.992,6.303
71035,3925,544,885.23,0,,,301,2765863,250922,136307.0,195,957057,3073000,452.85,0.65,70539,234.35,0.251,0.193,0.096,23232,5301318,38408,494.015,42716,24112,0.04,331,102,1992,517.823,160.211
46,2887,388,22.83,0,,,2,19750,2552,48.0,2,5012,22612,24.0,1.0,42,21.0,0.163,0.142,0.068,19899,180,19,1.38,202,44,0.01,307,148,1364,2.013,18.002
46,3205,368,8.43,0,,,2,2770,260,48.0,2,753,3144,24.0,1.0,42,21.0,0.154,0.158,0.065,2682,102,19,0.845,202,44,0.04,112,32,1246,1.057,6.195
,2938,410,6.97,0,,,0,2529,353,,,551,2946,,,,,0.133,0.145,0.072,2594,,,0.12,202,0,0.0,93,55,1192,0.285,6.122
46,2312,240,6.65,0,,,2,1453,150,48.0,2,453,1638,24.0,1.0,42,21.0,0.106,0.114,0.042,1327,82,19,0.674,202,44,0.06,31,8,767,0.799,4.966
46,3205,368,9.02,0,,,2,2770,260,48.0,2,753,3144,24.0,1.0,42,21.0,0.154,0.158,0.065,2682,102,19,0.822,202,44,0.04,112,32,1246,1.001,6.623
73315,3559,426,885.41,0,,,310,2926825,268584,140392.0,200,1006067,3253570,452.88,0.65,72805,234.85,0.228,0.175,0.075,22359,5558046,38438,490.862,42717,24179,0.03,331,106,1632,513.718,160.19
429,3129,322,9.69,0,,,3,3777,126,432.0,3,1404,4161,144.0,1.0,423,141.0,0.165,0.154,0.057,2581,638,304,1.782,202,614,0.19,169,66,1163,2.06,5.501
46,2887,388,20.21,0,,,2,19750,2552,48.0,2,5012,22612,24.0,1.0,42,21.0,0.163,0.142,0.068,19899,180,19,1.21,202,44,0.01,307,148,1364,1.762,15.873
19,3587,518,11.55,0,,,1,5804,644,20.0,1,1657,6511,20.0,1.0,17,17.0,0.213,0.176,0.091,5799,76,16,0.658,202,38,0.02,79,62,1746,0.953,9.248
19,4261,700,15.8,0,,,1,6518,774,20.0,1,1772,7347,20.0,1.0,17,17.0,0.225,0.21,0.123,6509,76,16,1.014,202,38,0.02,70,53,2224,1.421,12.4
46,3205,368,8.25,0,,,2,2770,260,48.0,2,753,3144,24.0,1.0,42,21.0,0.154,0.158,0.065,2682,102,19,0.705,202,44,0.04,112,32,1246,0.871,6.188
