NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
2602,1263,56,23.55,0,,,72,103243,6955,3464.0,38,35135,114052,48.11,0.53,2492,34.61,0.148,0.34,0.077,2058,150815,7694,11.008,1410,4716,0.12,50,22,328,12.27,6.725
316,1832,190,23.92,0,,,46,148959,10966,984.0,0,46895,164585,21.39,0.0,270,5.87,0.336,0.493,0.262,5035,44851,2069,6.497,2590,2570,0.05,159,62,871,8.76,10.593
5486,1184,40,23.79,0,,,134,64238,1372,10555.0,61,22232,72229,78.77,0.46,5291,39.49,0.106,0.318,0.055,532,188152,13940,13.319,2281,5616,0.27,65,24,231,14.286,3.97
325,1329,96,23.51,0,,,47,136362,10239,1009.0,1,40737,151582,21.47,0.02,277,5.89,0.134,0.357,0.133,1217,45455,2168,6.507,2610,2578,0.06,163,61,362,8.551,10.286
3154,1187,48,23.61,0,,,80,119923,7970,4024.0,46,41078,132475,50.3,0.57,3028,37.85,0.102,0.319,0.066,548,193898,9487,11.356,1836,5416,0.12,50,22,234,12.872,6.191
329,1281,98,23.31,0,,,39,98824,8064,881.0,1,25999,111070,22.59,0.03,289,7.41,0.141,0.344,0.135,2206,30012,1976,6.701,1072,1834,0.06,286,88,356,8.594,10.079
298,1615,146,23.28,0,,,44,124018,9369,934.0,0,37035,137840,21.23,0.0,254,5.77,0.254,0.434,0.202,3442,39273,1833,6.479,2216,2454,0.06,163,58,629,8.452,10.362
307,1524,138,23.56,0,,,45,127915,9659,959.0,0,38241,142153,21.31,0.0,262,5.82,0.201,0.41,0.191,2408,41202,1945,6.529,2538,2491,0.06,163,59,560,8.381,10.281
522,2212,364,23.66,0,,,33,153489,9901,1537.0,7,61363,164309,46.58,0.21,482,14.61,0.329,0.595,0.503,19597,40527,850,5.773,387,1041,0.02,43,25,1382,8.02,10.531
341,1273,96,23.61,0,,,48,141964,10674,1034.0,1,42500,157770,21.54,0.02,292,6.08,0.102,0.342,0.133,381,48279,2259,6.87,2749,2683,0.06,228,64,334,8.84,10.023
2924,1100,26,23.43,0,,,70,59413,3588,4238.0,28,18330,66059,60.54,0.4,2826,40.37,0.057,0.296,0.036,181,71889,17200,12.454,2256,7283,0.19,51,20,120,13.483,5.81
5645,1120,32,23.42,0,,,137,66818,1432,10804.0,62,23045,75152,78.86,0.45,5446,39.75,0.071,0.301,0.044,220,196672,16477,13.512,2768,6387,0.29,65,24,152,14.441,3.883
555,1147,58,23.4,0,,,41,107234,8817,1168.0,4,29845,120498,28.49,0.1,510,12.44,0.067,0.308,0.08,308,44537,4235,7.922,4986,4817,0.11,268,109,197,9.885,9.389
490,1421,136,23.75,0,,,56,127077,5717,1377.0,3,32013,145801,24.59,0.05,431,7.7,0.166,0.382,0.188,3455,64654,4469,8.77,3600,3747,0.11,352,124,487,10.627,8.455
383,1480,134,22.95,0,,,45,129391,10526,1031.0,1,34014,145475,22.91,0.02,337,7.49,0.208,0.398,0.185,3581,45129,2607,6.778,1213,2269,0.05,286,101,524,8.629,9.816
2664,1220,54,23.34,0,,,73,104980,7074,3527.0,39,35709,115971,48.32,0.53,2552,34.96,0.12,0.328,0.075,1552,154995,7852,11.089,1461,4787,0.12,50,22,275,12.387,6.465
