NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
1864,1786,286,892.96,0,,,89,12466730,1792161,4715.0,22,2362757,14271625,52.98,0.25,1753,19.7,0.421,0.322,0.221,300260,199809,22275,48.494,20922,13768,0.0,337,126,1057,143.735,588.38
40,4732,1098,892.99,0,,,5,6234139,954653,85.0,0,719878,7430824,17.0,0.0,35,7.0,0.672,0.854,0.849,1126322,407,12,16.497,202,27,0.0,44427,21620,,76.094,695.464
299,4324,892,892.47,0,,,45,8105511,1173770,1016.0,1,1098421,9516535,22.58,0.02,253,5.62,0.721,0.781,0.689,218849,43164,2176,25.932,1895,2729,0.0,11749,4340,2795,94.982,689.64
34632,1986,368,892.84,0,,,528,1855725,178146,74136.0,300,361527,2136849,140.41,0.57,33804,64.02,0.497,0.359,0.284,4951,4022254,175009,715.883,148585,81416,0.23,162,70,1307,728.46,81.423
34632,1610,202,893.24,0,,,528,1853040,177748,74136.0,300,361159,2133721,140.41,0.57,33804,64.02,0.393,0.291,0.156,2243,4017127,175009,715.886,148585,81416,0.23,162,70,836,728.047,82.027
40,4730,1098,893.02,0,,,5,6111065,935638,85.0,0,704764,7285065,17.0,0.0,35,7.0,0.672,0.854,0.849,999562,407,12,16.103,202,27,0.0,44427,21297,3340,71.99,718.175
34777,2070,400,892.93,0,,,532,1885942,182660,74701.0,302,365699,2171973,140.42,0.57,33943,63.8,0.497,0.374,0.309,6716,4078892,176392,715.467,149069,81886,0.23,162,70,1394,727.558,82.04
1911,1753,286,892.86,0,,,91,12758429,1833995,4840.0,22,2418300,14605515,53.19,0.24,1798,19.76,0.377,0.317,0.221,84673,206947,23273,48.262,22365,14493,0.0,429,129,1017,152.83,576.605
1918,1786,286,892.77,0,,,85,13035550,1874577,4618.0,12,2469835,14922642,54.33,0.14,1821,21.42,0.421,0.322,0.221,356384,184927,20798,48.133,19886,14330,0.0,389,119,1057,147.637,586.829
2005,1753,286,892.14,0,,,95,13265194,1906657,5094.0,24,2514833,15185504,53.62,0.25,1886,19.85,0.377,0.317,0.221,123003,222063,26279,54.012,24375,15890,0.01,430,129,1017,153.452,574.0
277,4305,900,893.0,0,,,42,8172877,1201579,936.0,1,1158527,9566279,22.29,0.02,234,5.57,0.667,0.777,0.696,100055,36701,1958,24.92,1221,2474,0.0,11276,3573,2761,85.52,698.177
38367,1963,374,892.71,0,,,631,1881230,175096,92076.0,374,372196,2167977,145.92,0.59,37362,59.21,0.481,0.354,0.289,3330,4112584,196128,661.089,138369,87018,0.23,162,72,1288,673.551,110.093
10290,1766,290,893.13,0,,,581,5231430,477277,47850.0,25,1106277,5974293,82.36,0.04,9684,16.67,0.546,0.319,0.224,14737,8782275,758809,520.129,166678,354217,0.09,1162,346,1077,555.601,226.875
34777,2070,400,892.72,0,,,532,1885942,182660,74701.0,302,365699,2171973,140.42,0.57,33943,63.8,0.497,0.374,0.309,6716,4078892,176392,710.475,149069,81930,0.23,162,70,1394,723.098,85.75
