NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
7293,4184,732,157.0,0,,,402,563566,43730,37693.0,483,182731,624967,93.76,1.2,6408,15.94,0.243,0.213,0.134,21804,205530,2654,37.62,286,2379,0.02,609,164,2710,42.947,37.084
58841,2651,470,886.26,0,,,711,2284231,332536,147029.0,736,508714,2663674,206.79,1.04,57397,80.73,0.122,0.135,0.086,46558,1709656,20952,403.67,926,17939,0.1,73,33,1450,420.796,133.52
150786,3309,544,885.24,0,,,2233,4284038,443760,543637.0,965,1464461,4831851,243.46,0.43,147589,66.12,0.145,0.168,0.099,10470,7770466,40005,376.843,5746,25580,0.03,257,59,1802,405.963,127.407
149890,3201,496,885.59,0,,,1609,4011976,320359,463094.0,1338,1456466,4395537,287.81,0.83,146944,91.38,0.17,0.163,0.091,7127,7373325,36287,315.139,3495,24267,0.03,73,27,1896,342.935,173.68
166630,3294,542,885.01,0,,,1150,4723863,635292,298853.0,979,1477085,5434170,259.87,0.85,164501,143.04,0.156,0.168,0.099,9865,9405301,105817,461.695,36779,59635,0.06,78,33,1825,494.735,146.842
7293,4199,732,160.13,0,,,402,564439,43781,37693.0,483,183035,625926,93.76,1.2,6408,15.94,0.243,0.214,0.134,21836,205858,2654,37.866,286,2379,0.02,609,165,2712,42.655,37.552
7293,4184,732,157.76,0,,,402,563566,43730,37693.0,483,182731,624967,93.76,1.2,6408,15.94,0.243,0.213,0.134,21804,205530,2654,37.299,286,2379,0.02,609,164,2710,42.378,36.994
7293,4184,732,156.34,0,,,402,563566,43730,37693.0,483,182731,624967,93.76,1.2,6408,15.94,0.243,0.213,0.134,21804,205530,2654,37.302,286,2379,0.02,609,164,2710,42.374,37.172
157651,3474,584,885.02,0,,,1664,4656380,554979,402576.0,821,1485037,5313101,241.93,0.49,155176,93.25,0.159,0.177,0.107,19068,8684872,43781,437.443,7727,28102,0.03,258,57,1965,468.896,135.653
21025,2336,328,884.86,0,,,518,362692,34385,92369.0,576,109061,401334,178.32,1.11,19941,38.5,0.094,0.119,0.06,5289,306544,8986,369.553,1126,10563,0.16,25,14,1122,372.479,35.757
164242,3117,474,886.3,0,,,1008,4414123,393515,270392.0,989,1468894,4881215,268.25,0.98,162245,160.96,0.162,0.159,0.087,8119,8759672,70957,462.464,6690,41038,0.06,61,27,1800,495.119,173.002
58841,2651,470,885.23,0,,,711,2272173,330690,147029.0,736,506214,2649578,206.79,1.04,57397,80.73,0.122,0.135,0.086,34501,1699953,20474,399.023,926,17573,0.1,73,33,1450,417.063,133.612
7293,4199,732,153.24,0,,,402,564439,43781,37693.0,483,183035,625926,93.76,1.2,6408,15.94,0.243,0.214,0.134,21836,205858,2654,35.133,286,2379,0.02,609,165,2712,40.467,36.564
7293,4199,732,155.46,0,,,402,564439,43781,37693.0,483,183035,625926,93.76,1.2,6408,15.94,0.243,0.214,0.134,21836,205858,2654,37.533,286,2383,0.02,609,165,2712,42.558,36.271
7293,4184,732,155.19,0,,,402,563566,43730,37693.0,483,182731,624967,93.76,1.2,6408,15.94,0.243,0.213,0.134,21804,205530,2654,37.931,286,2383,0.02,609,164,2710,42.739,36.318
175152,3122,478,883.48,0,,,1095,4301033,376795,296119.0,1371,1457794,4751102,270.43,1.25,172686,157.7,0.162,0.159,0.087,7544,8643287,70003,454.066,8616,43965,0.07,51,22,1810,484.586,169.334
7293,4184,732,154.7,0,,,402,563566,43730,37693.0,483,182731,624967,93.76,1.2,6408,15.94,0.243,0.213,0.134,21804,205530,2654,35.873,286,2383,0.02,609,164,2710,41.55,36.181
24546,2366,334,885.86,0,,,632,383534,35145,150951.0,689,118505,422957,238.85,1.09,23227,36.75,0.096,0.12,0.061,5223,342093,6509,266.46,952,8169,0.13,37,19,1150,269.908,40.214
158520,3202,496,884.73,0,,,1704,4073084,324412,469613.0,1538,1489303,4458798,275.59,0.9,155279,91.18,0.17,0.163,0.091,7620,7588868,38283,324.284,3217,25158,0.03,75,23,1897,353.062,173.711
164068,3405,548,885.1,0,,,1007,4394284,391308,270041.0,981,1463775,4858805,268.16,0.98,162081,161.11,0.184,0.173,0.1,21298,8716699,70957,454.394,6690,41038,0.06,61,27,2098,485.794,177.697
20766,2352,328,885.99,0,,,464,250096,23670,125380.0,540,75138,277141,270.22,1.17,19773,42.71,0.096,0.12,0.06,4696,257134,6503,281.796,757,8124,0.18,27,18,1133,284.206,32.41
22137,2117,222,884.49,0,,,656,343499,30508,131159.0,868,97841,382542,199.94,1.32,20615,31.43,0.096,0.108,0.041,2702,274241,5559,253.109,711,6989,0.12,96,55,863,256.29,38.539
20488,2311,326,885.36,0,,,410,279348,27169,107946.0,451,83030,310704,263.28,1.1,19639,48.02,0.092,0.118,0.06,4326,322125,6993,220.796,789,8300,0.15,25,12,1105,223.602,40.898
7293,4184,732,156.9,0,,,402,563566,43730,37693.0,483,182731,624967,93.76,1.2,6408,15.94,0.243,0.213,0.134,21804,205530,2654,36.739,286,2383,0.02,609,164,2710,41.406,36.561
24546,2366,334,885.64,0,,,632,383534,35145,150951.0,689,118505,422957,238.85,1.09,23227,36.75,0.096,0.12,0.061,5223,342093,6509,267.321,952,8169,0.13,37,19,1150,271.098,39.415
30870,2327,326,885.98,0,,,733,562835,53897,141967.0,838,171981,622095,193.68,1.14,29302,40.03,0.093,0.118,0.06,5554,476358,6811,241.363,945,8051,0.09,36,12,1115,246.523,47.725
160943,3452,582,885.84,0,,,2375,4136296,426780,581741.0,1056,1407385,4667358,244.94,0.44,157512,66.32,0.156,0.176,0.106,10433,7863082,44976,362.822,4792,27410,0.04,306,56,1943,391.867,122.038
25632,3299,574,886.26,0,,,1354,2306531,247629,173560.0,745,613179,2632877,128.18,0.55,23534,17.39,0.19,0.168,0.105,19565,1494053,8277,239.097,1036,9564,0.03,379,179,2050,254.893,168.467
58841,2770,506,885.84,0,,,711,2286621,332875,147029.0,736,509262,2666423,206.79,1.04,57397,80.73,0.13,0.141,0.092,48940,1711499,21203,401.412,926,18163,0.1,73,33,1589,419.066,135.67
19273,2046,206,885.06,0,,,667,324543,24904,133896.0,737,99748,358950,200.74,1.11,17879,26.85,0.075,0.104,0.038,3310,319676,7027,286.892,875,8083,0.15,61,37,778,289.6,40.364
