NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
23973,1953,290,892.67,0,,,565,1907555,205880,85641.0,782,543955,2190595,151.58,1.38,22626,40.05,0.268,0.43,0.227,5085,4584196,24849,292.869,4242,16349,0.09,33,16,887,306.265,74.115
85627,2780,592,892.65,0,,,640,2393461,265449,96641.0,570,686475,2722731,151.0,0.89,84418,132.11,0.567,0.612,0.463,15563,5616294,62961,415.547,5084,30127,0.1,264,48,1818,433.01,90.018
27780,2166,350,892.42,0,,,679,1450123,151670,100340.0,1315,399968,1652657,147.78,1.94,25786,37.98,0.281,0.477,0.274,19729,2701657,29152,221.284,6324,19371,0.15,45,20,1105,232.564,55.371
64389,2535,552,892.32,0,,,792,1781659,184512,90632.0,1044,554865,2025606,114.43,1.32,62553,78.98,0.519,0.558,0.432,19922,5664423,108318,464.462,17139,46007,0.16,40,12,1675,477.286,72.56
24195,1791,238,892.64,0,,,2280,2732771,503611,154425.0,2256,478579,3260546,67.73,0.99,19660,8.63,0.312,0.394,0.186,7906,2005092,32198,171.532,526,17751,0.04,167,69,761,191.925,88.267
24691,1911,290,892.45,0,,,2330,2771465,510364,158031.0,2306,485845,3306472,67.82,0.99,20056,8.61,0.32,0.421,0.227,9582,2047455,32874,167.641,526,17953,0.04,167,69,898,187.514,86.129
27780,1811,214,892.68,0,,,679,1432615,149837,100340.0,1315,394995,1632645,147.78,1.94,25786,37.98,0.242,0.399,0.167,2227,2649393,29090,225.395,6304,19268,0.15,45,20,698,235.837,55.558
24723,2041,348,892.67,0,,,2335,2773950,510806,158419.0,2311,486266,3309421,67.85,0.99,20078,8.6,0.39,0.449,0.272,10791,2049309,32874,167.833,526,17963,0.04,167,69,1081,188.853,85.395
65521,2664,546,892.54,0,,,787,1759008,197464,116252.0,735,489807,2004833,147.72,0.94,64007,81.43,0.55,0.586,0.427,19934,3622707,57688,325.955,5878,28371,0.11,472,65,1688,339.571,75.365
59959,2535,552,892.69,0,,,841,2119745,220965,92303.0,1098,650840,2415746,109.75,1.31,58020,68.99,0.519,0.558,0.432,11151,7255631,92832,438.05,17124,45107,0.15,48,14,1675,452.703,75.139
57185,1834,262,892.45,0,,,863,2029338,210304,94507.0,1098,625889,2312638,109.51,1.27,55224,63.99,0.325,0.404,0.205,1646,6904465,92714,413.904,12274,42939,0.15,58,14,834,429.138,75.71
24048,1847,258,892.44,0,,,2267,2720887,501473,153486.0,2243,476434,3246414,67.7,0.99,19539,8.62,0.32,0.406,0.202,11687,1992166,32032,171.533,526,17655,0.04,167,69,830,193.473,92.773
56603,2535,552,892.77,0,,,859,1995096,206676,93655.0,1094,615807,2273334,109.03,1.27,54650,63.62,0.519,0.558,0.432,29261,6753166,92051,419.143,11888,42405,0.15,58,14,1675,433.173,79.392
56395,2551,578,892.77,0,,,859,1965856,203575,93655.0,1093,607285,2239712,109.03,1.27,54444,63.45,0.519,0.561,0.452,30593,6619816,91608,417.123,11598,42001,0.15,58,14,1720,431.768,75.903
24352,1791,238,892.55,0,,,2295,2745084,505770,155503.0,2271,480879,3275160,67.76,0.99,19787,8.63,0.312,0.394,0.186,7906,2018594,32418,170.043,526,17813,0.04,167,69,761,190.649,89.129
71516,2821,618,892.7,0,,,1028,2216928,234516,129011.0,1651,661216,2512770,125.5,1.61,68848,67.04,0.584,0.621,0.484,12627,5241827,60865,378.217,5685,30161,0.1,150,21,1897,393.787,84.321
33787,2932,712,892.69,0,,,591,960506,101262,70799.0,1055,254149,1103493,119.8,1.79,32144,54.39,0.532,0.645,0.557,10065,1727960,42486,484.503,8272,27349,0.19,184,67,2041,491.71,42.83
28389,2069,324,892.7,0,,,752,995658,107667,128467.0,977,281789,1141900,170.83,1.3,26661,35.5,0.273,0.455,0.254,12909,2253689,20930,163.799,4780,13262,0.14,35,17,1005,171.226,46.897
53611,2477,522,892.15,0,,,1100,1531137,195813,131030.0,3387,382687,1769697,119.12,3.08,49125,44.7,0.511,0.545,0.408,4137,2255173,48436,179.728,2588,24667,0.12,77,25,1592,190.763,66.957
21472,2063,300,892.52,0,,,649,757621,75651,99991.0,1147,199766,863373,154.07,1.77,19677,30.37,0.316,0.454,0.235,7988,772292,9443,255.612,1807,8214,0.12,89,54,981,261.125,31.74
56893,2535,552,892.95,0,,,861,2011515,208426,94080.0,1096,620601,2292167,109.27,1.27,54936,63.8,0.519,0.558,0.432,14759,6822817,92625,422.861,12274,42894,0.15,58,14,1675,436.909,74.839
65823,2551,578,892.57,0,,,898,1892548,195508,104487.0,1126,586124,2153273,116.36,1.26,63800,71.13,0.519,0.561,0.452,13384,6024462,91829,383.651,23882,48742,0.18,42,12,1720,396.509,67.661
25762,2609,536,892.49,0,,,272,2480050,260942,42130.0,744,685305,2824471,154.89,2.74,24747,90.98,0.32,0.574,0.419,32077,5015836,36094,507.618,10760,23498,0.12,48,21,1570,526.09,89.175
24352,1765,234,892.43,0,,,2294,2743411,505445,155433.0,2271,480604,3273165,67.76,0.99,19787,8.63,0.299,0.388,0.183,6242,2016867,32363,169.185,526,17773,0.04,167,69,729,190.515,91.267
24437,1965,290,892.71,0,,,1316,864761,85874,150931.0,1735,234055,984396,114.69,1.32,21387,16.26,0.424,0.432,0.227,3539,788061,14089,136.203,2275,9666,0.08,248,102,1008,142.678,45.713
24267,2391,488,892.31,0,,,1309,862862,85765,149989.0,1714,233429,982264,114.58,1.31,21245,16.24,0.476,0.526,0.382,6337,786471,14089,135.361,2275,9666,0.08,248,102,1484,141.813,43.895
28577,2042,324,892.19,0,,,760,1006162,108815,129800.0,992,284715,1153957,170.79,1.31,26826,35.34,0.273,0.449,0.254,9709,2278347,20930,161.425,4780,13262,0.14,35,17,982,169.042,40.523
56893,2535,552,892.53,0,,,861,2010897,208358,94080.0,1096,620417,2291455,109.27,1.27,54936,63.8,0.519,0.558,0.432,14143,6819719,92625,420.363,12274,42894,0.15,58,14,1675,434.991,75.108
24382,1971,330,892.3,0,,,2301,2747764,506207,155938.0,2277,481402,3278348,67.77,0.99,19805,8.61,0.346,0.434,0.258,10460,2021253,32428,170.104,526,17817,0.04,167,69,993,190.735,88.213
24671,1826,250,892.41,0,,,2326,2769905,510119,157737.0,2302,485525,3304620,67.81,0.99,20044,8.62,0.316,0.402,0.196,8099,2045820,32874,167.762,526,17951,0.04,167,69,804,187.908,86.562
