NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
9,1549,6132,21.26,1,,,3,51810,44362,12.0,6,31,96195,4.0,2.0,0,0.0,1.0,1.0,1.0,21129,589,575,3.757,39195,7727,2.28,8,4,3524,5.238,8.435
9,1549,6132,20.03,1,,,3,51810,44362,12.0,6,31,96195,4.0,2.0,0,0.0,1.0,1.0,1.0,21129,589,575,3.869,39195,7727,2.28,8,4,3524,5.195,7.499
9,1549,6132,20.52,1,,,3,51810,44362,12.0,6,31,96195,4.0,2.0,0,0.0,1.0,1.0,1.0,21129,589,575,4.024,39195,7727,2.28,8,4,3524,5.415,8.103
9,1549,6132,19.68,1,,,3,51810,44362,12.0,6,31,96195,4.0,2.0,0,0.0,1.0,1.0,1.0,21129,589,575,3.638,39195,7727,2.28,8,4,3524,4.801,7.671
9,1549,6132,20.23,1,,,3,51810,44362,12.0,6,31,96195,4.0,2.0,0,0.0,1.0,1.0,1.0,21129,589,575,3.934,39195,7727,2.28,8,4,3524,5.434,7.53
9,1549,6132,21.08,1,,,3,51810,44362,12.0,6,31,96195,4.0,2.0,0,0.0,1.0,1.0,1.0,21129,589,575,4.204,39195,7727,2.28,8,4,3524,5.612,7.952
9,1549,6132,20.72,1,,,3,51810,44362,12.0,6,31,96195,4.0,2.0,0,0.0,1.0,1.0,1.0,21129,589,575,3.749,39195,7727,2.28,8,4,3524,5.067,8.444
9,1549,6132,20.7,1,,,3,51810,44362,12.0,6,31,96195,4.0,2.0,0,0.0,1.0,1.0,1.0,21129,589,575,3.848,39195,7727,2.28,8,4,3524,5.556,7.861
9,1549,6132,19.94,1,,,3,51810,44362,12.0,6,31,96195,4.0,2.0,0,0.0,1.0,1.0,1.0,21129,589,575,3.886,39195,7727,2.28,8,4,3524,5.29,7.673
9,1549,6132,19.48,1,,,3,51810,44362,12.0,6,31,96195,4.0,2.0,0,0.0,1.0,1.0,1.0,21129,589,575,3.628,39195,7727,2.28,8,4,3524,5.031,7.421
9,1549,6132,20.98,1,,,3,51810,44362,12.0,6,31,96195,4.0,2.0,0,0.0,1.0,1.0,1.0,21129,589,575,4.103,39195,7727,2.28,8,4,3524,5.527,8.227
9,1549,6132,20.67,1,,,3,51810,44362,12.0,6,31,96195,4.0,2.0,0,0.0,1.0,1.0,1.0,21129,589,575,3.708,39195,7727,2.28,8,4,3524,5.071,8.115
9,1549,6132,20.04,1,,,3,51810,44362,12.0,6,31,96195,4.0,2.0,0,0.0,1.0,1.0,1.0,21129,589,575,3.96,39195,7727,2.28,8,4,3524,5.25,7.574
9,1549,6132,19.63,1,,,3,51810,44362,12.0,6,31,96195,4.0,2.0,0,0.0,1.0,1.0,1.0,21129,589,575,3.419,39195,7727,2.28,8,4,3524,4.895,7.666
9,1549,6132,21.21,1,,,3,51810,44362,12.0,6,31,96195,4.0,2.0,0,0.0,1.0,1.0,1.0,21129,589,575,3.976,39195,7727,2.28,8,4,3524,5.424,8.096
9,1549,6132,21.67,1,,,3,51810,44362,12.0,6,31,96195,4.0,2.0,0,0.0,1.0,1.0,1.0,21129,589,575,4.159,39195,7727,2.28,8,4,3524,5.728,8.421
9,1549,6132,19.69,1,,,3,51810,44362,12.0,6,31,96195,4.0,2.0,0,0.0,1.0,1.0,1.0,21129,589,575,3.675,39195,7727,2.28,8,4,3524,5.221,7.497
9,1549,6132,21.35,1,,,3,51810,44362,12.0,6,31,96195,4.0,2.0,0,0.0,1.0,1.0,1.0,21129,589,575,3.882,39195,7727,2.28,8,4,3524,5.473,8.111
9,1549,6132,20.19,1,,,3,51810,44362,12.0,6,31,96195,4.0,2.0,0,0.0,1.0,1.0,1.0,21129,589,575,3.587,39195,7727,2.28,8,4,3524,4.948,7.843
9,1549,6132,20.89,1,,,3,51810,44362,12.0,6,31,96195,4.0,2.0,0,0.0,1.0,1.0,1.0,21129,589,575,4.071,39195,7727,2.28,8,4,3524,5.508,7.77
9,1549,6132,21.58,1,,,3,51810,44362,12.0,6,31,96195,4.0,2.0,0,0.0,1.0,1.0,1.0,21129,589,575,4.147,39195,7727,2.28,8,4,3524,5.584,8.514
9,1549,6132,22.05,1,,,3,51810,44362,12.0,6,31,96195,4.0,2.0,0,0.0,1.0,1.0,1.0,21129,589,575,3.41,39195,7727,2.28,8,4,3524,4.972,8.195
